180,3,10,1,1,3,1,3,3,3,2,2,1,0,0,3,1,2,2,1,2,2,1,3,0,0,1,3,1,0,2,0,2,1,3,1,3,2,3,3,3,2,3,0,1,3,1,2,0,0,3,1,1,2,1,1,3,0,3,0,2,1,3,0,1,2,3,3,3,1,0,3,0,0,2,3,1,2,3,2,3,1,1,1,0,0,3,2,1,2,1,0,0,2,0,1,0,2,3,0,3,1,0,1,3,1,3,3,0,2,2,1,0,0,2,2,2,0,0,2,2,0,3,2,2,1,2,0,0,0,2,506307017e1c1a868b4fb085c96c706ac8b9774ead39bb4904691671f48a66ef,1
227,4,10,1,0,0,2,3,2,2,2,1,0,0,0,2,0,3,2,0,1,0,3,3,0,1,0,3,1,1,1,0,1,2,3,1,3,1,2,3,3,2,2,3,2,3,3,1,0,0,1,1,0,2,1,0,3,0,3,0,2,0,2,3,1,1,3,1,2,1,1,3,2,0,3,3,1,2,3,1,3,0,3,0,0,1,3,2,0,3,1,0,1,2,0,1,1,3,3,2,3,1,0,0,3,3,3,2,0,1,2,2,2,2,1,3,2,0,0,3,2,1,2,0,2,2,2,1,0,2,1,94428baad11a34f9110e14b94549f4d4e82053a6c5492971338edf821987ccca,0
5,9,4,1,0,3,0,3,1,2,0,2,1,3,0,1,3,1,2,2,3,3,2,3,0,1,2,3,2,0,1,2,2,1,1,3,3,1,2,3,3,3,2,0,2,2,0,1,1,0,0,3,0,3,3,1,3,0,2,0,2,0,3,0,0,2,3,2,1,2,2,1,2,1,3,3,1,1,2,0,1,1,0,0,3,1,3,3,2,1,2,0,3,0,1,1,0,0,2,2,3,2,0,1,3,1,3,3,0,1,0,2,1,0,3,0,2,1,2,2,3,0,3,1,1,2,0,0,2,0,1,0815bd171f535e2ca5b4e484a2b989ec2004298576aee0226610f67f166a57be,1
227,4,10,0,0,1,1,3,1,1,3,1,0,0,0,2,0,2,3,1,1,1,3,3,0,0,1,3,2,0,2,0,2,1,3,1,3,2,2,3,3,1,2,3,0,3,3,1,0,0,2,1,0,2,1,0,3,0,3,0,3,0,3,2,1,2,3,1,2,1,0,2,2,0,3,3,2,2,3,0,3,0,3,0,0,1,1,1,1,2,2,0,2,2,0,2,2,2,3,3,3,1,0,0,3,3,3,3,0,0,2,1,3,2,2,2,1,1,1,3,2,0,2,1,2,1,1,0,1,1,2,70da9e1e3664bdca44a6c9ad283927bf1f41b211f6c55a657df4d11fbcf40011,0
131,14,8,2,0,1,1,2,3,1,1,2,0,0,3,1,0,3,3,2,1,2,2,3,0,1,2,3,0,0,2,0,0,1,3,0,3,2,3,2,3,2,3,0,0,2,2,3,2,2,2,1,2,2,0,0,3,0,3,0,1,0,3,0,0,1,3,3,3,1,0,3,0,0,3,3,1,3,1,2,3,1,3,1,1,1,2,3,3,2,1,0,0,3,0,1,1,2,2,0,1,2,0,1,3,1,3,1,2,1,2,2,3,1,1,3,1,1,0,3,1,1,2,2,2,1,2,0,0,0,0,fc295c754cab7894173de88b7c4cd8924ec313b16264fd385d0a320bb791396d,1
114,8,7,3,1,1,1,3,2,2,0,2,2,1,2,3,0,2,3,1,3,2,3,3,0,2,0,2,1,1,0,1,0,0,2,1,3,2,1,2,2,3,2,0,2,1,3,0,0,2,3,2,0,2,3,0,3,1,3,0,3,0,1,2,0,3,3,2,3,1,1,3,1,1,3,3,3,3,3,0,0,2,3,0,1,0,3,2,0,1,0,0,1,2,0,1,1,0,0,1,3,0,0,0,1,3,3,0,0,0,2,2,2,2,1,3,1,1,1,3,1,0,3,2,0,2,2,2,2,1,1,20865caa84a6ed3832fc1d684fbddd10bf47e430b92c752b986882e04d9e93a6,1
100,3,4,0,3,2,3,3,1,1,0,1,1,3,3,0,3,2,0,0,1,1,0,3,2,3,0,2,3,0,3,2,3,2,1,0,3,2,1,2,3,0,1,3,3,2,0,1,3,3,3,0,0,2,2,1,2,0,1,1,1,3,3,0,3,1,3,2,2,2,3,1,1,3,2,0,1,2,2,3,2,0,0,0,0,2,3,0,3,1,1,0,0,3,1,0,0,1,3,0,2,0,2,1,2,3,1,0,1,1,1,2,0,2,0,2,2,1,1,3,1,0,2,2,2,1,3,2,0,1,2,7b0600e8682a7bd7878a1472de28a7e7400c8b7d559309cdb9d1e8408c0db241,1
212,13,7,1,1,2,3,2,3,2,2,1,0,0,0,2,0,1,2,1,2,1,2,3,0,0,0,3,0,0,2,0,1,1,3,0,3,2,1,2,2,3,2,2,1,2,2,3,0,0,3,3,2,3,0,0,3,1,3,0,3,0,2,1,2,3,3,2,1,1,1,3,1,1,3,3,0,2,3,0,3,0,2,0,0,0,3,2,3,1,1,1,1,1,0,0,3,2,3,0,3,3,3,1,3,3,2,2,3,1,1,1,2,1,1,2,1,0,0,3,0,0,2,2,2,1,1,2,0,0,1,68fd395ff7d3374421618d300df5dc82696ece9daf852c8f125704badde80cc4,1
18,9,8,3,0,2,0,3,3,0,2,1,2,2,1,3,1,2,3,0,3,2,2,3,0,1,0,2,1,0,2,0,2,0,3,3,3,2,2,3,3,1,2,2,2,3,3,2,0,1,3,1,0,3,3,0,3,0,3,0,2,0,1,2,1,3,2,2,1,3,2,1,3,1,3,2,1,1,3,0,0,0,3,0,1,0,3,2,0,0,3,0,0,1,0,2,1,1,0,1,1,3,1,2,3,2,3,1,0,0,2,3,2,2,1,1,0,1,1,1,2,1,3,1,1,2,1,0,0,2,0,8dca6be8250c45d1ef03eac0f5421bf5610517cf6ebd4cefe1c3d4ff63d473fa,1
242,12,6,1,1,0,1,0,3,2,1,2,0,0,1,1,0,2,1,2,1,3,3,3,0,1,1,3,0,2,0,0,0,0,3,1,3,2,1,2,2,2,3,1,0,1,2,2,0,1,3,3,0,2,0,1,3,0,3,1,3,0,3,0,2,3,2,3,3,2,1,3,0,3,3,3,2,2,2,1,2,2,3,0,1,0,3,2,2,2,1,0,0,0,0,0,3,1,3,1,2,3,1,1,2,3,2,2,3,2,1,2,0,1,1,3,3,1,0,2,2,0,3,1,3,1,2,0,0,1,0,2ff5943451da42ddde0e6b46307a52b82cd4a0bcf1a59cb63edfd172ed006c84,1
242,2,2,1,2,1,0,3,3,1,1,2,0,1,2,0,0,3,2,1,3,2,3,3,0,0,3,2,2,1,0,2,2,0,1,2,3,2,2,3,2,3,2,3,0,3,1,0,1,0,3,3,1,3,3,1,3,1,3,0,2,0,3,2,0,2,3,1,1,1,2,1,3,0,3,3,0,0,1,0,2,0,3,1,3,1,2,2,0,0,3,0,2,2,0,2,1,0,3,0,3,2,0,0,3,2,3,2,2,1,2,1,1,0,2,1,0,1,2,3,1,0,3,1,2,0,0,1,1,1,1,10a68cfd7ba390b5ce472fe7a71043b8ec6305248dd7c046473292ec61404ffc,1
83,0,9,2,0,1,1,2,3,2,0,2,0,0,1,2,1,2,2,0,2,1,1,3,0,1,2,3,1,0,1,0,1,0,3,2,3,2,3,3,3,3,2,0,1,3,3,0,0,0,1,2,0,3,2,0,3,0,3,0,1,1,2,1,1,1,3,1,2,3,0,3,2,0,2,3,1,3,2,1,3,0,3,0,1,0,2,2,1,3,1,0,1,1,0,0,1,3,3,1,2,0,0,1,3,2,3,3,0,2,3,2,1,1,1,3,3,0,0,3,2,0,2,2,3,2,2,1,0,2,2,971cb81042f9811446473c14b74962132b5aeb9aeddb53b12ee24850cc4d178a,0
37,4,10,0,0,2,1,2,3,3,1,2,0,0,0,2,1,3,3,1,1,0,2,3,0,1,1,3,1,2,1,0,2,2,3,1,3,1,2,3,3,1,2,1,0,3,2,1,0,0,2,2,1,2,0,0,3,0,3,0,2,1,3,2,0,1,3,1,1,1,0,3,1,1,3,2,2,2,2,3,3,0,3,0,0,1,2,1,1,2,1,0,0,2,0,0,0,1,3,0,3,2,1,1,3,2,3,2,0,1,3,2,2,2,2,3,3,1,0,3,3,0,3,2,3,0,3,0,0,2,1,c702c22055939d54ffd83175d57d35dbb05a3adb7a424bbec684262f3cef84a5,0
81,2,0,0,2,2,3,3,3,0,3,3,2,0,2,3,0,2,2,0,2,2,3,3,1,2,1,2,2,1,1,0,1,1,1,0,3,3,2,2,0,0,3,1,1,0,3,2,1,1,3,2,2,1,0,0,3,0,3,0,2,0,1,2,2,3,0,0,0,0,0,2,3,0,3,2,1,1,2,2,1,0,3,0,0,0,3,2,1,0,1,0,1,1,1,0,1,1,0,2,3,0,0,2,2,3,1,0,1,1,3,0,1,3,3,2,1,2,1,3,1,2,3,2,2,3,3,0,0,3,3,2fb516ce9fa83c3f3fe7e171bac2244b673fa347cdab853a3bb4e51ff91973b9,1
83,15,9,2,0,0,2,2,3,2,0,1,0,0,1,2,1,2,2,0,2,1,1,3,0,1,2,3,1,1,1,0,1,0,3,2,3,2,3,3,3,3,2,0,1,3,3,0,0,0,1,2,0,3,2,0,3,0,3,0,1,1,2,1,1,1,3,1,2,3,0,3,2,0,2,3,1,3,2,1,3,0,3,0,1,0,2,2,0,3,1,0,1,1,0,0,1,3,3,1,2,1,0,1,3,2,3,3,0,2,3,3,1,1,1,3,3,0,0,3,2,0,2,2,2,2,2,1,0,2,2,8eb4ad30da2737998ebf83af3826137ecfad76a219ca9364963d2a02908dd985,0
99,15,7,2,0,1,2,2,2,3,1,2,0,0,1,2,0,3,2,0,0,0,2,3,0,1,1,3,1,2,0,0,1,0,3,2,3,2,2,3,3,2,2,1,2,3,2,0,1,0,1,2,0,3,1,0,3,0,3,0,1,0,2,0,2,0,3,2,3,2,1,3,2,0,2,3,1,3,3,2,3,0,2,0,1,1,3,3,1,3,2,0,1,0,1,1,1,3,3,0,2,1,0,1,3,1,3,3,0,1,2,2,1,0,2,3,3,0,0,3,2,1,3,1,3,1,1,2,1,0,1,559ac1f4a1b5553aa398a758cc7b33f1760c96e7c4ef32bf9c9097e8e6ef7e4b,0
99,15,8,1,1,1,2,2,3,2,0,2,1,0,1,2,0,2,2,0,0,0,1,3,0,1,1,3,1,1,1,0,1,0,3,2,3,2,2,3,3,3,2,0,2,3,2,0,1,0,1,2,0,3,2,0,3,0,3,0,1,1,3,1,1,0,3,2,3,2,0,3,1,0,3,3,1,3,3,2,3,0,2,0,1,0,2,3,1,3,2,0,1,0,0,1,2,3,3,1,2,0,0,1,3,1,3,2,0,2,2,2,1,1,2,3,3,0,0,3,2,1,3,2,3,2,0,1,1,0,2,c12f1d3aec83b01d5de780a3177737ff6936cc6084446a57edd52ff3cf34a4ab,0
83,0,9,2,0,1,1,2,3,2,0,2,0,0,1,2,1,2,2,0,2,1,1,3,0,1,2,3,1,0,1,0,1,0,3,2,3,2,3,3,3,3,2,0,1,3,3,0,0,0,1,2,0,3,2,0,3,0,3,0,1,1,2,1,1,1,3,1,2,3,0,3,2,0,2,3,1,3,2,1,3,0,3,0,1,0,2,2,1,3,1,0,1,1,0,1,1,3,3,1,2,0,0,1,3,2,3,3,0,2,3,2,1,1,1,3,3,0,0,3,2,0,2,2,3,2,2,0,0,2,2,2e1c6c082ecf1f43e48706147b1e76e3dfcd9b7f2be40bb7454413b293552aef,0
210,0,8,3,0,2,1,2,3,0,2,0,1,0,2,1,2,3,3,0,2,1,3,3,1,1,0,3,0,0,2,2,1,0,2,1,3,1,3,2,1,0,1,1,1,0,2,0,0,3,1,0,1,0,0,3,0,1,2,0,3,0,1,3,2,0,2,3,1,2,0,2,1,2,3,2,1,0,2,1,1,1,3,0,2,1,2,1,3,2,0,2,1,3,3,2,2,0,3,1,3,3,0,2,3,3,3,0,1,0,2,3,1,3,2,2,0,1,1,2,3,1,3,3,0,2,3,2,3,0,0,0cf57999941b23ab3269129605b863ff6eae45b93075c676f900b4e2615f8d55,1
20,12,10,1,0,1,0,2,1,3,0,1,2,1,0,1,1,2,3,0,2,3,3,3,1,2,3,3,2,0,3,2,2,2,3,3,3,2,3,3,3,1,3,1,0,1,0,1,3,0,1,3,0,3,2,1,3,0,2,1,3,1,2,1,0,1,2,2,0,2,0,0,1,3,3,2,0,0,3,0,3,0,3,0,0,2,1,3,1,1,3,0,2,2,0,1,1,2,2,2,3,0,0,0,1,1,3,3,0,0,1,1,2,3,2,2,2,2,1,2,1,0,1,2,1,0,2,2,0,0,3,3bbf487f525eafb7289e17d53b49f1542778d0372dce5c6b37c52ebe8efcb56d,0
146,0,8,3,1,1,2,2,3,2,2,1,1,0,1,3,0,2,3,1,2,1,3,3,2,2,1,3,0,1,0,0,2,3,1,0,3,1,3,1,0,3,1,2,3,2,3,0,2,1,3,2,2,1,0,1,2,0,3,0,3,1,2,2,2,3,1,0,0,0,0,2,1,2,3,2,0,2,2,1,0,2,3,0,1,0,3,1,1,1,0,0,0,3,0,1,1,0,1,1,3,2,0,0,0,3,2,1,0,2,3,0,2,1,3,3,0,2,3,3,3,1,0,2,3,1,3,3,0,2,2,796ea5844f19017ee043af051653cb3fd286e067301329011bd48666a49aa5f3,1
195,2,10,1,0,1,2,3,2,2,2,1,0,0,0,2,0,2,3,0,1,0,3,3,0,1,1,3,1,1,2,0,1,1,3,1,3,1,3,3,3,2,2,2,2,3,3,1,0,0,1,1,0,2,2,0,3,0,3,0,2,0,2,3,1,2,3,1,1,1,0,3,1,0,3,3,1,2,3,0,3,0,3,0,0,1,2,2,0,2,1,0,2,2,0,1,1,2,3,3,3,1,0,0,3,3,3,2,0,1,3,2,2,1,1,3,2,0,0,3,2,1,1,1,3,2,2,0,0,1,2,3569cf50830b6df4e607f5ce0a47abe7f1738213d1babc084056f8d092f69e5c,0
51,14,8,1,1,0,1,2,3,2,0,3,1,0,2,2,2,2,2,0,1,2,2,3,0,1,1,3,2,0,0,0,1,0,3,1,3,2,2,2,3,1,1,2,3,3,2,2,0,0,0,3,0,3,2,0,3,0,3,0,2,0,1,1,3,1,3,3,2,2,0,3,1,0,1,3,0,3,3,0,3,0,2,0,1,1,3,3,0,3,0,1,2,0,1,0,1,2,3,1,0,1,0,1,3,2,2,3,1,2,2,1,1,1,2,3,3,0,0,3,1,2,2,1,3,2,3,2,1,0,1,fc613185cf799222789881c5990d136fb47b70a16de9ed06d64e3d3f65b2ba14,0
68,2,12,1,1,1,2,3,3,3,0,0,2,0,2,2,2,3,3,1,0,1,2,3,0,0,1,3,1,0,2,0,2,1,1,1,3,2,2,3,3,2,3,1,0,3,3,3,0,0,3,1,1,0,0,0,3,0,3,0,2,1,2,1,2,3,3,2,2,2,3,3,0,0,3,2,1,2,3,1,3,2,3,0,0,0,3,1,1,2,1,0,0,1,0,2,1,2,3,0,3,1,0,0,3,2,1,2,1,1,2,2,1,3,2,2,2,1,1,3,1,0,3,2,2,0,0,1,0,0,1,3f55464f76ac17faf14f1fe03bf4c672eef7ff4e2ebf2f34e1950becb119f863,1
99,1,8,2,0,0,1,1,3,3,0,2,0,0,0,2,2,2,2,0,2,1,2,3,0,1,3,3,1,0,0,0,1,1,3,1,3,2,3,3,3,2,2,2,1,3,3,0,1,0,0,2,0,3,2,0,3,0,3,0,1,1,0,2,2,2,3,3,1,2,0,3,2,0,1,3,1,2,3,1,3,0,3,1,0,1,3,2,0,3,0,0,1,1,0,0,1,3,3,2,1,1,1,1,3,1,2,2,1,2,2,2,0,0,1,3,3,0,0,3,1,1,2,2,3,2,3,1,1,2,2,471ab1117419f564db5f0422d36ad3c654d7f44ff8d5508684ff9011e806f9c2,0
212,1,9,1,0,2,1,3,3,3,1,2,1,0,1,1,0,3,3,1,2,1,2,3,0,0,2,3,1,1,1,1,2,2,3,1,3,2,2,3,3,2,3,1,0,2,2,2,0,0,2,1,1,2,0,1,3,0,3,0,2,3,2,2,0,3,3,1,1,2,0,2,2,0,3,3,1,1,3,1,3,0,2,0,0,0,2,1,2,1,1,0,1,3,0,2,1,2,3,0,3,1,0,0,3,2,3,3,0,1,2,1,1,1,0,2,2,0,0,3,3,0,3,3,3,0,2,0,0,0,2,ae0db05169a8b0a0c89418b809c52973f78bdf08981a699f572b97a058abcb66,0
243,3,10,0,0,1,2,3,2,1,0,1,0,0,0,1,0,1,2,1,2,1,3,3,0,0,1,3,1,0,2,0,2,2,3,2,3,1,2,2,3,1,3,2,1,2,3,0,1,0,2,2,0,3,1,1,3,1,3,0,2,0,3,0,1,3,3,2,3,2,1,2,1,1,3,3,0,2,3,0,3,0,3,0,1,0,1,3,1,2,1,0,2,2,0,1,3,3,2,2,3,0,0,0,2,3,3,3,2,0,1,2,3,2,1,3,1,0,1,2,2,0,3,3,1,2,1,2,1,0,0,2d7cecd7a84d88758e109ce53d5dc4987830a619c97e2f7ea4f542e0943b5b81,0
82,11,7,1,0,0,2,2,2,2,1,1,0,0,1,2,0,1,2,1,1,3,3,3,0,1,1,3,0,0,1,2,0,0,3,2,3,2,2,2,3,1,3,1,3,1,3,2,0,1,3,0,1,1,0,0,3,1,3,2,3,0,2,2,1,1,2,2,0,0,1,3,2,0,3,1,1,2,2,0,3,3,3,0,1,2,2,1,3,0,3,0,0,3,1,1,1,1,1,1,3,2,0,0,3,3,3,0,0,2,2,2,3,2,1,3,2,3,0,2,1,0,0,0,3,2,2,0,2,1,1,11291400bc3c9aae0c8ef0aeb3ec2aed39edc57b036a16e3bc7bbfb59fdc0eda,1
83,0,9,2,0,1,1,2,3,2,0,2,0,0,1,2,1,2,2,0,2,1,1,3,0,1,2,3,1,0,1,0,1,0,3,2,3,2,3,3,3,3,2,0,1,3,3,0,0,0,1,2,0,3,2,0,3,0,3,0,1,1,2,1,1,1,3,1,2,3,0,3,2,0,2,3,1,3,2,1,3,0,3,0,1,0,2,2,1,3,1,0,1,1,0,0,1,3,3,1,2,0,0,1,3,2,3,3,0,2,3,2,1,1,1,3,3,0,0,3,2,0,2,2,3,2,2,0,0,2,2,965bb4b695506ab67a2c9a061273aff314718c983444bacb8c3f3dfb470f8b1a,0
130,10,2,2,1,3,1,3,3,2,1,1,0,1,0,3,1,1,2,1,3,3,2,3,0,1,2,3,2,2,0,2,2,0,1,2,3,2,0,2,3,2,3,3,2,2,3,1,0,0,3,1,1,3,2,1,3,2,3,0,3,0,3,2,0,2,1,1,0,0,0,3,0,1,3,3,1,1,2,1,2,2,3,0,1,0,3,1,0,1,2,0,2,2,0,1,1,0,1,0,3,1,0,0,3,3,3,2,2,0,2,0,3,1,3,2,0,1,1,3,1,0,2,2,2,1,2,0,0,0,0,a88d4d1758e6e3d913ae197f36fe5fa6d63a081be769917afaa2e7c27cd510c1,1
131,1,9,1,0,1,2,2,3,3,1,2,0,0,1,2,1,3,3,0,0,0,1,3,1,1,1,3,0,2,1,0,1,0,2,2,3,1,2,3,3,3,2,0,2,3,2,0,1,0,1,2,0,3,2,0,3,0,3,0,1,0,3,0,1,1,3,1,2,2,0,3,2,0,3,3,1,3,2,2,3,0,2,0,2,0,3,2,1,3,1,0,1,0,0,2,1,2,3,0,2,1,0,1,3,2,3,3,0,2,3,2,1,0,2,2,3,0,0,3,2,1,3,2,3,1,1,1,1,2,1,326bbd4028497d2df97f27d7e442576f9f1d0805122e5e7c2eea3acc447b33fe,0
162,5,14,2,0,0,3,0,3,2,0,2,1,1,1,3,2,3,1,0,3,3,3,3,0,1,3,3,0,0,2,2,2,0,0,2,3,1,1,1,3,0,2,0,1,1,3,0,3,1,3,2,3,0,0,0,2,0,1,2,0,1,1,1,0,1,1,2,0,2,0,3,1,0,3,2,1,2,2,0,3,0,2,1,2,0,3,2,3,1,1,2,3,3,0,2,0,0,2,1,1,3,0,0,2,2,3,3,2,1,2,1,1,3,3,3,3,2,1,2,0,1,2,3,0,2,3,2,1,0,0,432f0b3c26c47815c777ff677ddc73f26c231951995edf15550136bc03b1bc89,1
67,0,9,3,0,0,1,1,3,2,0,2,0,0,1,2,2,1,2,0,2,1,2,3,0,1,3,3,1,0,0,1,1,1,3,1,3,1,3,3,3,2,2,1,2,3,3,0,0,0,1,2,0,3,2,0,3,1,3,0,1,2,1,2,1,1,3,2,1,2,0,3,2,0,0,3,2,2,2,0,3,0,3,1,1,0,3,2,0,3,0,0,2,2,1,1,1,3,3,2,2,0,0,1,3,2,3,2,0,2,2,3,0,0,1,3,3,0,0,3,1,1,2,1,3,1,3,1,0,2,2,45ebeda44a9fb9bd3f2dc28649ea1310bc5779f851d60f11ef8d086b9db83c3c,0
195,15,9,2,2,2,2,2,3,2,1,2,0,0,2,2,2,2,3,2,2,0,2,3,0,0,1,3,0,0,0,1,0,1,3,1,3,2,0,1,3,2,3,1,0,3,3,3,1,0,3,1,2,3,1,0,3,0,3,1,3,0,3,1,1,0,2,0,3,1,0,2,2,0,3,2,3,2,1,0,3,1,3,0,0,1,3,3,0,2,1,0,1,2,1,3,2,0,2,0,3,1,0,0,2,2,3,1,3,1,3,1,1,1,3,3,2,1,0,3,1,0,2,1,2,1,2,1,0,1,0,3838f858d68e233f8af955feb2779d0bca9c161b431f1f9cff5e479d1309551c,1
211,2,12,1,1,2,2,3,2,2,2,1,1,0,2,3,2,2,3,1,1,1,2,3,0,1,2,3,1,1,1,0,2,1,3,1,3,1,3,2,3,2,3,0,0,3,2,2,0,0,3,1,1,0,0,1,3,0,2,1,2,0,2,1,1,3,3,1,2,2,0,3,1,0,3,3,1,3,3,0,3,0,2,0,0,1,3,2,2,1,0,0,0,3,0,2,2,1,3,0,3,2,0,0,2,1,3,3,0,2,3,1,0,1,2,3,2,0,0,2,2,0,3,3,3,0,1,1,0,0,1,9fcd62ed65f6e4a83edd35a2d4ee30d7b61ab6aa5f884433a97eafb087f9ee44,1
210,14,0,1,2,1,0,2,2,1,2,3,2,0,0,3,2,3,0,1,3,0,0,3,1,3,2,2,3,1,0,1,1,1,3,0,3,3,2,3,2,3,2,0,3,3,0,1,0,0,1,1,0,0,2,0,2,0,3,1,1,1,3,0,1,0,3,2,3,3,3,3,2,1,0,3,2,2,0,2,3,1,1,3,2,2,3,0,1,1,2,2,1,1,0,3,0,2,1,0,0,2,0,2,3,0,2,1,1,3,1,1,2,0,0,1,2,3,1,0,3,0,3,2,2,0,2,2,0,1,2,2feb3b536739fd47afc4cd1d4e3f4d377d72b94419a6059e43a95fa57fd3dacb,0
131,6,12,2,2,0,2,3,3,0,2,1,3,0,1,0,0,2,1,2,2,1,3,3,1,0,0,3,2,0,2,1,1,0,2,3,3,3,2,0,0,0,1,0,0,0,2,1,0,1,1,1,0,0,3,3,2,1,3,1,2,1,2,3,1,1,0,2,2,0,1,1,3,1,3,2,1,0,2,3,0,2,3,1,2,2,3,1,3,2,1,3,1,3,0,2,0,0,3,0,3,2,1,1,0,3,3,0,3,1,1,0,1,2,3,2,2,2,1,3,3,2,1,3,0,3,2,2,3,0,0,ae886bd27fb1e9f73d55ca50ceb9a50d191fa7688c1fe65851616ac6871fdefc,1
51,0,8,2,0,1,1,2,3,2,0,2,1,0,2,3,2,2,2,0,2,2,1,3,0,1,3,3,0,0,0,1,1,1,3,2,3,1,3,3,3,3,2,0,2,3,3,0,0,0,1,2,0,3,2,0,3,1,3,1,1,1,1,2,2,1,3,3,1,2,0,3,1,0,1,3,1,2,3,0,3,0,3,1,0,0,3,3,0,3,0,0,1,2,0,0,0,1,3,2,2,1,0,1,3,1,2,3,0,2,2,1,1,0,1,3,2,1,0,3,2,0,2,1,2,2,3,1,0,2,2,673b470b8d32eb672fdd2d91d9a71a72f1938d89c8fc9e460c041c6a55b208e8,0
116,7,13,1,1,2,1,1,3,2,3,1,0,0,1,2,0,3,2,0,2,3,3,3,0,0,1,1,1,2,3,0,0,1,3,3,3,0,1,1,1,3,1,2,2,3,3,1,0,2,3,0,3,2,0,2,3,0,3,0,3,1,2,3,1,0,2,0,3,2,2,3,1,2,3,1,2,0,2,1,2,2,3,0,2,3,3,1,0,1,2,0,1,1,0,1,3,0,2,1,3,1,0,0,2,3,2,2,2,0,1,1,1,0,2,3,0,3,1,3,0,0,2,0,3,2,2,1,0,2,0,009d134f4021ae1b9952c52bb8dd9b61b1bdbc470b68aba1626b51b982ed9f31,1
132,2,3,0,1,3,2,2,0,2,2,1,0,3,2,1,3,2,3,0,3,1,2,0,1,0,2,1,1,3,0,1,0,2,3,2,0,1,1,3,2,3,2,0,0,3,2,0,0,1,1,0,0,3,2,3,3,0,3,3,2,3,1,1,2,1,2,1,2,1,2,0,0,3,1,1,2,2,2,3,0,3,0,0,0,2,1,2,2,2,0,1,3,0,3,0,1,3,3,0,1,2,2,0,1,0,3,3,1,1,0,0,3,3,3,0,0,1,0,2,0,3,2,2,3,1,2,2,0,1,3,0e77c78a28cf89dd451e29b5ac2b876db28fe590a8f87d4fbb54260fe8ce4af4,0
210,5,12,3,0,2,2,1,3,0,1,0,2,2,2,1,0,0,3,1,3,1,3,3,0,2,1,3,0,1,2,3,0,1,3,1,3,0,1,3,2,3,0,0,1,0,3,0,2,2,1,0,0,1,1,1,2,0,3,1,3,0,2,3,3,1,0,1,0,2,1,3,1,0,3,2,0,2,3,2,1,2,3,0,0,0,3,0,3,0,0,3,1,3,2,1,0,0,0,2,3,2,2,2,3,3,3,1,1,2,2,2,1,1,3,2,0,1,1,2,3,1,2,2,0,2,3,1,2,2,0,4460c185d1244181382bfc889a8256668a23b217eca3491a043cd11b3b41969e,1
194,14,7,2,0,1,2,1,3,2,3,3,1,0,3,2,1,2,0,0,0,0,2,3,0,0,0,3,0,1,2,0,2,1,2,1,3,2,1,2,3,1,2,2,0,1,2,0,0,2,3,0,1,2,0,1,3,0,3,0,2,0,1,2,3,3,3,1,1,2,1,3,0,1,3,1,1,3,3,1,3,1,3,0,2,0,3,3,3,3,3,0,0,3,0,1,1,0,2,1,3,1,0,1,2,2,3,2,0,1,2,3,3,2,0,3,2,3,0,2,2,0,2,2,2,1,1,1,0,1,1,a6860c414748007e13da5bd895542fb9a10a582a174dec54f5f4881cda5925bd,1
195,15,8,0,3,0,0,3,2,2,1,0,0,1,0,1,0,1,3,0,2,2,3,3,0,0,2,3,1,0,3,0,2,1,3,2,3,2,2,3,2,1,3,2,1,3,2,0,0,1,2,2,0,3,1,0,3,3,3,0,3,1,2,0,1,3,2,2,2,1,3,2,1,1,3,3,1,1,3,0,3,0,3,0,1,1,1,1,1,2,2,0,3,1,0,1,3,2,1,2,3,1,0,0,2,3,3,3,2,0,1,1,3,2,1,2,0,0,2,3,2,0,2,2,1,1,1,0,2,0,0,5c61fe584829513d9bb1fd40c6fb6a832c32cf7f2a358b9f80c3f2fb1d6f8d08,0
18,9,6,2,0,1,2,2,3,2,1,1,0,0,1,2,1,1,1,2,2,1,3,3,0,3,0,3,0,2,1,0,0,0,3,1,3,1,3,3,2,2,2,1,2,1,3,0,0,2,3,1,1,0,0,0,3,0,3,1,2,0,2,2,2,2,3,2,0,0,2,3,1,0,3,3,1,3,3,1,3,0,3,0,1,0,3,2,0,2,2,0,1,1,0,1,0,1,3,2,0,1,1,0,3,2,2,1,1,3,2,0,1,2,3,3,2,1,0,3,3,0,1,0,3,2,3,1,0,0,3,2e62fa5e382950dba6a10c10ff3ac72c3d45c0d67abaee6817a7ae877f8049b1,1
100,12,0,0,0,0,3,3,3,2,2,2,2,1,1,2,3,2,2,0,0,0,3,3,0,3,0,2,0,3,2,0,1,0,1,1,3,2,2,2,0,2,2,0,0,0,1,1,3,3,2,1,0,1,0,1,1,1,0,1,1,0,0,3,2,1,0,2,2,1,1,3,0,0,3,2,1,3,3,0,2,0,2,0,1,2,3,1,3,0,3,3,2,3,1,1,3,3,2,2,3,3,1,1,3,0,1,1,2,2,1,3,3,1,3,2,0,2,1,1,3,0,3,2,2,3,0,1,1,2,0,8ccdad6d3cf7421c6391f4b5856df7f90f5fb088905c38cb4f1c9e6d822deaa6,1
