146,13,8,2,2,1,2,3,3,1,2,2,1,0,2,1,3,2,3,3,3,2,3,3,0,1,0,3,0,0,0,0,1,0,1,3,3,0,3,2,1,0,3,1,1,1,2,3,0,2,3,1,2,2,1,1,3,0,3,0,2,0,3,2,1,1,3,0,3,1,0,3,1,2,2,3,0,3,2,0,0,0,3,0,0,0,3,2,1,0,1,0,1,3,0,1,2,2,2,0,2,3,1,0,1,2,0,2,0,3,2,2,2,1,2,2,1,1,1,3,3,1,0,2,1,3,3,2,1,1,0,ed55011396fc4344b05e76eb2a6a9fb9a12d7cd945770efc31cde90bee97c215,1
194,13,8,2,1,1,3,0,2,1,1,3,1,0,2,1,1,2,0,1,3,3,3,3,1,2,0,2,0,0,1,0,1,1,3,0,3,2,1,2,3,2,3,0,1,2,3,2,1,3,3,0,2,1,0,1,3,1,2,1,0,0,3,2,1,1,3,2,2,0,0,3,0,1,2,2,0,2,3,0,3,1,3,0,0,0,2,2,3,2,2,0,0,3,0,0,1,3,2,0,1,1,1,1,2,2,3,0,1,3,0,3,3,0,3,2,1,2,0,3,1,1,3,2,2,2,3,0,3,2,0,dcb6dbcf5c24b96e4e69141754d8efdc655477f4dffd6d4e167405d91e81f7d5,1
130,2,11,3,1,0,1,3,2,0,3,0,1,0,2,0,1,1,2,0,1,2,3,3,0,0,1,1,0,2,2,1,0,0,3,0,3,1,2,0,2,0,0,1,1,0,2,1,0,3,1,0,2,2,2,0,2,2,3,3,3,1,3,2,3,1,1,2,1,2,0,3,3,0,3,2,1,3,3,2,0,3,3,0,0,2,3,2,2,0,2,1,1,3,1,2,0,0,1,0,3,2,0,0,2,3,3,1,1,1,2,1,3,2,2,2,0,0,1,3,1,3,2,1,1,3,3,2,1,2,3,4ea6ff915804962ccbebdd64522db4c054f1e1ee866972f7cc290673683f9152,1
244,3,9,1,0,2,1,3,3,3,1,2,0,0,1,1,0,3,3,1,1,0,1,3,0,1,1,3,0,0,1,0,2,2,2,2,3,2,2,3,3,1,2,0,1,3,3,2,0,0,3,2,1,2,0,1,3,0,3,1,2,2,3,1,0,0,3,2,1,2,0,3,1,1,3,3,2,2,2,3,3,0,3,0,0,1,2,1,2,2,1,0,1,2,0,1,0,1,3,0,2,1,0,0,2,3,3,3,0,2,3,2,1,2,1,3,2,0,0,3,3,0,3,2,2,1,2,1,0,0,1,812554aa49ced17cd96cc3704eea025ac69288c9df17a027cc4a2c882889de75,0
195,2,11,1,0,1,2,3,2,2,2,1,0,0,0,2,0,2,3,0,1,0,3,3,0,1,1,3,1,1,2,0,1,1,3,2,3,1,3,3,3,2,2,2,2,3,3,1,0,0,1,1,0,1,1,0,3,0,3,0,2,0,2,3,1,2,3,1,1,1,0,2,1,0,3,3,1,2,3,1,3,0,3,0,0,1,2,2,0,2,1,0,2,2,0,1,1,3,3,3,3,1,0,0,3,3,3,2,0,1,3,2,2,2,1,3,2,0,0,3,2,0,2,1,3,2,2,0,0,1,2,0981e5f84ee20f2626eb90594bb6bb1dd6b33a2cfc1e3c0be84ad00e1f229737,0
131,1,9,2,0,0,1,2,3,2,1,2,0,0,0,2,1,3,2,0,1,1,1,3,0,1,2,3,0,1,1,0,1,1,3,1,3,2,3,3,3,2,2,1,2,3,3,0,1,0,0,2,0,3,1,0,3,0,3,0,1,0,2,1,0,1,3,2,2,2,1,3,2,0,2,3,1,3,2,2,3,0,3,1,1,0,3,3,0,3,1,0,1,1,0,1,1,3,3,1,2,1,0,1,3,1,3,3,0,2,2,2,0,0,2,2,3,0,0,3,2,0,3,1,3,2,2,2,0,2,2,fff5413a50effa7e8fd64d3c58ab91678fdc63404f95098c3e11f5b2e71c199f,0
195,3,11,1,1,1,2,3,2,2,2,1,0,0,1,2,0,3,3,0,0,0,3,3,0,1,0,3,1,1,1,0,1,1,3,1,3,2,2,2,3,2,2,2,2,3,3,1,0,0,2,1,0,2,1,0,3,0,3,0,2,0,3,3,2,1,3,1,1,1,0,3,2,0,3,3,1,2,3,0,3,0,3,0,0,1,2,2,1,2,1,0,1,2,0,1,2,3,3,2,3,1,0,0,3,3,3,2,0,1,2,1,3,2,2,3,2,0,0,3,2,1,2,0,3,1,1,0,0,1,2,3c4bd5824171dc44a57657b62eb82d6e5a24b24b32d1f920142ece91918cd245,0
132,3,10,2,0,2,1,3,3,3,0,2,1,0,1,2,0,2,3,1,2,1,1,3,0,2,2,3,1,0,0,0,2,1,2,2,3,1,3,3,3,3,3,1,1,3,2,2,0,1,3,2,0,2,1,0,3,0,3,0,1,1,3,0,1,1,3,2,2,2,0,3,0,0,3,3,2,2,2,0,3,0,1,0,0,1,2,2,2,3,1,0,0,3,0,1,1,1,3,0,2,1,0,0,3,1,3,3,0,2,2,3,1,1,1,1,3,0,0,3,2,0,3,2,2,1,2,2,0,1,1,6631bba4c21b98355ac224c487fe38b914f374b168441af0618d13428805decf,1
19,15,7,2,1,1,2,2,3,3,0,2,0,0,2,2,1,2,2,1,2,1,2,3,0,1,2,3,2,0,0,0,2,0,3,1,3,2,3,3,3,2,2,1,1,3,3,1,0,0,1,2,0,3,1,0,3,0,3,0,2,0,1,2,2,0,3,3,2,2,0,3,1,0,1,3,1,3,3,0,3,0,2,1,1,1,3,3,0,3,0,0,1,1,1,0,2,2,3,0,0,1,1,1,3,2,2,3,0,2,1,2,1,0,1,3,3,0,0,3,1,2,2,1,3,2,3,1,0,0,1,572b8426d1b42cd53b40f9fed8c2cef45fe9e9df4ade0f7fb378d93bd6bc87b5,0
244,3,14,2,0,2,0,3,3,2,2,0,2,2,0,0,2,1,3,2,2,3,2,3,0,1,3,2,1,0,1,2,3,0,1,3,3,2,1,3,3,2,3,1,2,3,0,1,0,0,3,3,0,3,3,2,3,0,3,0,2,0,1,1,0,3,3,3,3,2,2,1,2,1,3,3,2,0,2,0,2,1,0,0,3,1,1,2,1,1,2,0,2,0,1,2,1,0,1,0,2,1,0,0,3,3,3,3,1,1,0,3,1,1,0,0,1,1,1,2,1,0,3,2,2,1,0,1,2,0,1,71912709f8bdb7415094b4f12e7e268a0efc1174e597d185185ace4aa99c30f3,1
147,6,1,2,0,3,0,3,3,2,1,2,0,1,1,0,1,2,3,2,2,3,3,3,0,0,2,2,2,1,1,3,3,1,1,2,3,2,1,3,3,2,3,1,2,3,0,1,0,0,3,3,0,3,3,1,3,1,3,0,2,1,0,2,0,3,3,2,1,1,1,2,2,0,3,3,1,0,2,1,1,1,2,0,3,1,2,3,1,1,2,0,2,2,0,1,0,0,1,0,2,1,0,0,3,3,3,3,0,1,0,2,2,2,0,1,0,0,2,3,1,0,3,2,0,0,1,2,2,0,1,bb135f439b2b17164336f9bfe20d1ebc1f3fe82169498fecbe274fa35f63ee68,1
34,7,3,2,0,3,0,3,3,1,1,1,1,0,2,2,0,0,3,1,3,3,3,3,0,1,2,2,2,1,0,0,3,0,3,1,3,3,2,2,0,0,1,2,1,1,3,1,2,1,3,3,2,3,1,0,3,0,3,2,3,1,0,2,1,2,2,1,2,0,0,3,3,0,3,2,0,1,3,0,1,0,3,0,0,1,3,1,2,1,3,0,1,3,0,2,1,0,1,0,3,2,0,0,2,3,3,0,1,2,0,1,2,2,1,2,2,1,0,3,1,0,2,2,2,2,3,1,2,0,1,5d18d9b3e6e295c3a172476e73e120a6e51c50c366ed62e161796da3383ef581,1
147,3,11,1,0,0,1,3,3,2,1,1,0,0,1,2,0,2,3,0,1,1,3,3,0,0,2,3,0,0,3,0,2,1,3,2,3,2,2,3,3,2,3,3,1,3,3,1,0,0,3,2,1,3,1,0,3,1,3,0,3,1,2,1,2,2,2,1,1,2,0,2,1,1,3,3,1,1,3,0,3,0,3,0,0,0,1,1,2,2,1,0,2,2,1,1,3,3,2,2,3,1,0,0,2,2,3,3,0,1,2,1,3,2,0,2,1,0,1,3,2,0,2,2,1,0,2,0,2,0,0,6385ed7b77e7450fc56d383f9c79e49196e8bab3ae7447bf5c4a32223ea7e5ea,0
194,1,9,1,0,1,3,1,2,1,0,2,0,1,0,3,1,2,2,1,3,1,3,3,0,1,2,3,0,0,2,0,1,1,2,3,3,3,2,3,3,2,3,3,0,2,3,2,0,1,3,2,2,2,1,0,3,1,3,0,1,2,3,1,1,1,3,3,2,1,0,3,1,0,1,3,1,2,3,2,3,1,3,0,0,0,3,3,2,2,3,0,0,1,0,0,0,2,2,0,2,3,2,1,3,0,3,2,0,1,1,1,2,0,0,3,2,1,0,2,2,0,0,2,1,1,2,0,2,0,1,2b745be418cf0d8f51c9bea27302fdf0ab46f790261693b45f6b397847be16d6,1
195,3,11,1,0,1,2,3,2,2,3,2,0,0,1,2,0,3,2,0,0,0,3,3,0,1,0,3,1,1,2,0,1,1,3,1,3,1,2,2,3,2,2,2,2,3,3,1,0,0,2,1,0,2,1,0,3,0,3,0,2,0,3,3,2,1,3,1,1,1,0,3,2,0,3,3,1,2,3,1,3,0,3,0,0,1,2,2,1,2,1,0,1,2,0,1,2,3,3,2,3,1,0,0,3,3,3,2,0,1,2,2,3,1,1,3,2,0,0,3,2,1,2,0,3,1,1,0,0,1,2,b46f06622a19609c363cda311e45ea1982ec4dcbad87ab11cf3925a795e16cf9,0
99,1,8,1,0,1,2,2,3,3,0,2,1,0,1,2,0,2,2,0,1,0,1,3,0,2,1,3,1,1,1,0,1,0,3,2,3,2,2,3,3,3,2,0,2,3,2,0,1,0,1,2,0,3,2,0,3,0,3,0,1,0,3,1,1,0,3,1,2,2,0,3,2,0,3,3,1,3,3,1,3,0,2,0,1,0,2,2,1,3,2,0,1,0,0,1,2,3,3,0,2,0,0,1,3,1,3,3,0,2,2,2,1,0,2,3,3,0,0,3,2,1,3,2,3,2,1,1,1,1,2,18bf5ff836e73d93ab74694b4748c31d52f095b3832737dc694791714d563423,0
195,15,7,1,3,0,0,3,2,2,1,0,0,1,0,1,0,1,3,0,1,2,3,3,0,0,2,3,1,0,2,0,2,1,3,2,3,2,2,3,2,1,3,2,0,3,2,1,0,1,2,2,0,3,1,0,3,3,3,0,3,1,1,0,1,3,2,2,2,1,3,2,1,1,3,3,1,1,3,0,3,0,3,0,1,1,1,1,2,2,2,0,3,2,0,1,3,3,1,2,3,0,0,0,2,3,3,3,2,0,1,1,3,2,1,2,0,0,2,3,2,0,2,2,1,1,1,0,2,0,0,10467132a50c7a8db54c21a16d1a6702e034e156fa3120b6885a36892467e871,0
131,7,3,2,1,2,0,3,3,2,1,2,0,1,1,0,0,1,3,2,3,2,3,3,0,0,2,2,2,1,0,3,2,0,1,2,3,2,2,3,3,2,3,3,2,2,1,0,0,0,3,3,1,3,3,2,3,0,3,0,3,0,2,1,0,3,3,1,2,1,1,1,2,0,3,3,2,2,1,1,0,1,2,0,2,0,1,3,0,1,2,0,2,2,0,3,1,0,1,0,3,1,0,0,3,3,3,3,1,0,0,2,1,1,2,1,0,2,2,3,1,0,3,1,1,0,1,2,1,0,1,4e7f5d7b0f282f5f69fbef8affbe26282726fe6dac9877ae389f9d1e18b46f9a,1
210,14,1,3,1,0,0,0,1,1,0,2,2,3,2,3,3,3,1,2,1,1,2,3,0,0,2,0,3,0,0,2,0,1,0,1,3,1,2,3,2,3,3,0,3,3,1,3,0,2,3,3,0,1,3,0,3,2,2,0,3,1,3,2,1,1,3,2,3,1,1,2,3,0,1,3,2,1,3,2,2,1,2,0,1,0,3,1,0,2,2,1,1,0,0,2,0,0,0,1,3,3,2,2,1,2,2,2,0,2,2,1,0,0,0,3,1,0,0,0,0,2,3,1,2,0,3,1,1,0,3,41a4e554fad4295dcbea95bf773fda18fdef05c9e3f500e8b6bd1d508e6eae7f,0
19,7,13,3,0,2,0,2,3,0,2,0,0,2,1,1,0,1,2,1,0,3,3,3,0,1,0,3,0,0,3,0,0,2,3,1,3,1,2,1,1,2,0,0,2,3,3,2,0,3,2,1,1,0,2,2,1,0,2,1,1,0,2,3,3,1,0,1,0,1,1,2,3,0,3,3,0,1,3,2,1,2,3,1,2,1,2,1,3,1,1,2,1,3,2,2,2,1,1,0,3,3,2,3,3,2,3,1,0,1,1,1,0,3,2,3,0,2,2,2,3,0,3,2,0,2,3,0,3,0,0,e069c733f83a9f2229117d876b5a98c9a5e401b857d0f1d00fe209e5bcd108db,1
18,4,6,1,0,0,3,3,2,0,2,3,1,0,1,2,1,2,1,1,2,2,3,3,0,1,0,3,2,0,0,1,2,1,3,0,3,2,2,1,1,1,3,3,3,0,3,1,0,3,3,1,2,1,0,0,3,1,3,3,1,1,2,3,1,2,2,2,0,1,0,2,2,2,3,2,0,1,2,0,2,0,3,0,0,3,3,2,2,0,3,0,1,2,0,1,2,1,3,1,0,0,1,0,3,3,1,1,1,1,3,0,2,3,2,3,1,3,1,3,2,1,0,0,2,3,2,0,0,0,0,d1161ff726108efebf8f9c0b8474ee7c459ca61806c44611f0b0971d5bda6057,1
162,9,4,2,3,3,2,1,3,2,1,1,0,1,1,1,0,3,2,2,2,1,1,3,0,1,3,2,0,0,0,0,0,1,2,0,3,0,2,0,0,0,2,3,2,0,3,2,3,2,3,0,1,3,1,1,3,0,3,0,1,0,2,3,2,1,2,2,2,1,0,2,2,1,3,1,1,2,2,1,0,1,3,0,3,0,3,0,1,3,1,2,2,3,0,0,1,3,2,2,2,0,1,0,0,3,1,1,0,3,1,0,2,3,3,3,1,3,1,3,1,0,3,1,2,2,2,3,0,2,3,dab5039d5ecb44e2a770c4e1f1d1f580b003205a13752c173a0f53867ed8c31c,1
145,7,6,2,1,1,2,3,3,3,2,2,2,1,3,3,2,3,1,2,2,1,2,3,1,2,0,3,0,2,0,1,2,0,3,0,3,2,1,1,2,0,2,3,2,1,3,1,0,1,3,0,2,2,2,0,3,0,3,2,3,0,2,2,1,3,0,0,0,1,0,1,1,0,2,1,1,2,2,1,1,1,3,0,0,0,3,3,1,1,3,0,0,3,0,1,1,0,1,0,1,0,0,0,3,3,2,2,0,1,3,0,2,3,1,3,1,1,1,3,2,0,2,0,1,3,3,2,0,2,1,933c628c75f7c992bd1d25122dc006d66876877f4c6a775cd8312f64018a15b3,1
20,1,9,1,1,2,2,2,3,2,1,2,0,0,1,2,0,3,2,1,1,2,3,3,0,0,1,3,2,0,1,0,0,3,2,1,3,2,2,3,3,1,3,0,0,3,3,2,0,0,3,1,1,2,0,0,3,1,3,0,3,1,2,2,1,1,3,3,3,1,0,3,0,0,3,3,1,3,3,2,3,1,2,0,1,0,3,2,1,1,1,0,1,2,0,1,0,1,2,0,2,2,0,2,2,2,2,3,0,2,3,1,0,2,1,3,1,1,0,3,1,0,2,3,3,2,2,0,0,0,1,fb6eee7e87f61073fd520c245dfd5f88ca5d07791c227782c41c3b81c6b83583,1
19,11,4,2,2,0,1,0,3,2,1,2,0,0,2,2,0,2,2,3,1,3,3,3,0,1,1,2,0,1,0,2,3,0,3,2,3,2,3,1,2,3,3,2,0,1,1,3,0,0,3,1,0,1,0,0,3,0,3,0,2,0,3,0,1,3,2,3,2,1,0,3,0,3,2,2,2,1,2,1,3,0,3,0,1,0,3,2,3,1,3,1,0,2,0,1,3,1,3,1,1,3,1,1,2,0,1,2,3,2,2,2,0,1,1,3,2,1,0,3,1,0,2,2,2,3,1,1,0,1,0,768f92cd8ac3bdaad411575b1b6296c95f3084774c13739628e18188e9ee3cf3,1
195,0,10,2,3,2,2,2,3,2,0,2,1,0,2,2,2,2,3,1,2,0,2,3,0,1,1,3,0,0,0,1,0,1,3,1,3,3,1,1,3,2,3,1,0,2,1,3,0,0,3,1,3,2,0,0,3,0,3,0,3,0,3,1,1,1,3,1,3,2,0,3,2,0,3,2,2,2,1,0,3,0,3,0,0,1,2,3,0,1,0,0,1,2,1,3,2,0,2,1,3,1,0,0,2,2,3,1,3,1,3,2,1,1,2,3,3,1,0,3,1,0,2,1,2,1,2,1,0,1,0,2324d8ec86d373a4152e868c89892187f71f964ccc48d3c6193b98c2f19757f6,1
211,1,8,0,2,1,2,3,3,3,2,2,0,0,2,3,0,3,2,1,2,1,3,3,0,1,1,3,0,1,1,0,2,1,3,0,3,1,1,2,3,1,3,2,2,3,3,1,0,0,3,1,0,2,1,0,3,0,3,0,2,0,3,2,0,2,2,1,2,3,1,3,2,0,3,3,0,3,2,1,3,0,3,0,0,0,1,1,1,1,0,1,2,2,0,1,2,1,3,0,2,1,0,0,2,3,2,3,0,2,3,2,2,1,1,3,2,1,0,3,2,0,3,0,2,1,2,0,0,1,1,deaa2d42fca09a9b323d947b6f848b5fdf72e10d112f14009214286fc291b4d0,1
147,1,10,0,0,1,1,3,3,2,1,1,0,0,1,2,1,1,3,0,2,1,3,3,0,0,2,3,1,0,3,0,2,1,3,2,3,1,2,3,3,1,3,2,0,3,3,1,0,1,3,2,1,3,1,0,3,2,3,0,3,0,1,1,2,2,2,2,1,1,0,2,1,1,3,3,1,1,3,0,3,0,3,0,0,0,2,1,2,2,2,0,3,2,1,1,3,3,2,2,3,0,0,0,2,2,3,3,0,0,2,1,3,2,0,2,1,0,2,3,2,0,2,2,1,1,1,0,2,0,0,1404a7deba2d9246948b3d2e4e85a78c99dccb14c5ebbd42f1620a200b6e8375,0
131,1,9,3,0,3,2,3,3,3,2,0,0,1,0,2,0,1,2,1,2,1,3,3,0,0,3,1,2,2,1,1,2,0,3,3,3,3,0,2,1,3,0,3,3,2,2,0,2,1,3,1,1,3,0,0,3,1,3,0,3,2,3,2,0,2,1,1,1,2,0,1,2,3,3,1,0,1,3,0,2,3,1,0,1,1,1,2,0,0,2,3,2,0,0,3,0,3,1,2,3,2,1,0,2,3,2,2,0,0,2,1,3,2,2,3,1,0,2,1,0,0,1,0,1,1,0,1,1,2,2,24d7e7a997a440d50b4d6317716c75f4f7999ceb599ee530cc90fc3477fd9946,1
131,1,9,2,0,0,1,2,3,2,1,2,0,0,0,2,1,3,2,0,1,1,1,3,0,1,2,3,0,1,1,0,1,1,3,1,3,2,3,3,3,2,2,1,2,3,3,0,1,0,0,2,0,3,1,0,3,0,3,0,1,0,2,1,0,1,3,2,2,2,1,3,2,0,2,3,1,3,2,2,3,0,3,1,1,0,3,3,0,3,1,0,1,1,0,1,1,3,3,1,2,1,0,1,3,1,3,3,0,2,2,2,0,0,2,2,3,0,0,3,2,0,3,1,3,2,2,2,0,2,2,b43cbffe7c3bc803a7b991f1efbf74a53246c7d0c46c8fb9535beefb5d10031f,0
244,3,9,1,0,2,1,3,3,3,1,2,0,0,1,1,0,3,3,1,1,0,1,3,0,1,1,3,0,0,1,0,2,2,2,2,3,2,2,3,3,1,2,0,1,3,3,2,0,0,3,2,1,2,0,1,3,0,3,1,2,2,3,1,0,0,3,2,1,2,0,3,1,1,3,3,2,2,2,3,3,0,3,0,0,1,2,1,2,2,1,0,1,2,0,1,0,1,3,0,2,1,0,0,2,3,3,3,0,2,3,2,1,2,1,3,2,0,0,3,3,0,3,2,2,1,2,1,0,0,1,45ffa5aea6b7c15aea8490d9c44dff3a868aa445b950dcebae33742c6b356fac,0
130,2,10,3,1,1,2,2,3,0,2,1,1,0,2,1,2,2,3,0,2,1,3,3,2,0,2,3,1,2,1,0,0,1,2,0,3,1,1,1,0,0,0,1,2,0,2,2,0,3,1,0,1,0,3,1,0,0,3,0,3,1,1,2,2,3,0,3,0,2,0,3,3,3,3,1,1,3,3,1,1,2,3,0,1,1,3,0,3,1,2,0,0,3,1,0,2,0,2,1,3,2,0,0,2,3,3,2,0,0,1,0,3,2,2,3,1,2,0,3,2,2,2,1,3,3,3,2,0,2,1,7e130eb7c3ac9a5bdf6fa85d33c83e7f45964f85f8728eea59c3a770c4c9c81b,1
243,3,12,2,0,2,3,2,3,2,1,1,0,0,2,1,0,2,2,0,1,2,3,3,0,0,1,3,2,0,2,0,0,3,2,1,3,1,3,3,3,1,3,0,0,3,2,2,0,0,3,1,1,2,1,0,3,0,3,0,3,1,2,1,2,1,3,2,3,0,0,3,0,0,3,3,1,3,3,2,3,1,2,0,1,0,3,2,1,1,1,0,1,2,0,1,1,1,2,0,3,2,0,2,2,2,2,3,0,2,2,1,0,2,1,3,2,1,0,3,1,1,3,3,3,1,2,1,0,0,1,93391d7ed9316b5852ba022e6c0601953ba759014658c1f869f7993cee132632,1
18,12,9,2,1,0,2,2,3,0,2,2,0,0,3,1,0,2,3,0,1,0,3,3,1,1,3,2,1,0,1,0,0,0,2,1,3,3,2,1,0,0,1,1,1,1,3,2,0,2,3,0,2,0,2,1,2,3,1,0,3,1,0,3,0,0,2,2,2,1,0,3,2,2,3,0,1,1,3,0,0,3,3,2,2,0,3,1,2,1,3,0,0,2,3,2,2,3,1,1,1,0,1,1,3,3,3,3,0,1,1,1,1,2,2,3,0,3,0,2,1,2,2,1,3,3,3,2,3,1,0,b020c7c2145a7f1f796c6fed7090dc8589082f1b132d4196ce0199686f8b7385,1
67,0,10,1,1,1,3,1,3,2,1,2,0,0,2,3,2,3,2,0,0,2,3,3,0,0,1,2,0,1,0,0,1,1,3,2,3,1,3,1,3,1,2,2,3,3,3,1,1,0,3,2,1,2,0,0,3,0,3,0,1,0,2,0,2,0,3,3,3,2,0,3,1,1,3,2,2,3,3,1,3,0,2,0,0,0,3,3,1,3,2,0,0,2,0,0,0,2,3,1,2,0,2,2,3,1,1,1,0,1,2,2,2,2,1,3,2,1,0,3,1,1,1,2,3,2,2,1,0,0,1,f0f9972bac5a07d74a639dd144d1b5cfa90a1ecdedc7285c30fe6e1d2110a1bf,1
147,12,4,0,0,1,0,3,3,3,1,1,1,0,0,1,2,1,3,0,3,1,3,3,0,0,2,3,1,0,2,0,3,2,3,3,3,2,2,3,3,1,3,2,1,2,2,2,0,0,2,3,0,3,2,1,3,1,3,0,2,1,1,0,1,3,2,2,0,2,0,1,2,1,3,2,1,1,3,0,3,0,3,1,0,0,1,2,1,2,2,0,2,2,0,1,3,2,2,3,3,1,0,0,1,2,3,3,2,1,1,2,3,2,1,2,0,0,1,3,1,0,3,2,1,0,1,0,2,0,0,a5c5c4872927d6055217dc62eff15a5110157784691bd341f766263b1551d9e8,0
164,10,5,2,0,2,0,3,3,3,2,1,1,2,0,1,0,0,3,1,3,3,3,3,0,1,3,2,0,1,1,2,3,0,1,2,3,3,0,3,3,2,2,2,0,3,1,0,0,0,2,3,1,3,2,1,3,0,3,0,2,1,2,2,0,3,3,3,3,2,2,1,2,0,3,3,1,2,0,1,2,0,1,0,2,1,0,2,0,0,1,0,2,1,0,3,1,0,1,0,3,2,0,0,3,2,3,3,1,1,0,3,2,2,2,1,1,1,1,2,1,0,3,2,2,1,1,1,2,1,0,ed39663042b49922accd61ab093c7805203b03881c0dd399d407ad1dc9d264fe,1
99,0,9,2,0,2,0,3,2,3,2,1,0,1,1,0,0,3,2,0,2,3,3,3,0,0,3,3,0,1,0,1,1,1,3,3,3,1,0,3,1,2,1,3,2,2,3,0,1,1,3,2,2,3,2,1,3,0,3,1,3,0,2,1,0,3,2,1,2,1,0,2,2,1,3,2,2,1,2,2,3,1,3,0,1,1,3,1,0,1,2,1,0,2,0,2,1,0,1,0,2,2,0,0,3,3,3,3,0,0,0,2,3,2,0,2,0,1,2,3,1,0,3,1,3,0,2,1,0,1,1,acc96c33113a34f7d3900cb3f33254a73c71358c8018f35629db2f0db1b0c4cb,1
131,1,8,2,0,0,1,2,3,2,1,2,0,0,0,2,1,3,2,0,1,1,1,3,0,1,2,3,0,1,1,0,0,1,3,2,3,2,3,3,3,2,2,1,2,3,3,0,1,0,1,2,0,3,2,0,3,0,3,0,1,0,2,1,1,1,3,2,2,3,0,3,2,0,2,3,1,3,2,2,3,0,3,1,1,0,3,3,0,3,1,0,1,1,0,1,1,3,3,1,2,1,0,1,3,1,3,3,0,2,2,2,0,0,1,2,3,0,0,3,2,0,3,1,2,1,2,2,0,2,2,5f6d7679c9150ca71ffc8eb36706b68100dd73ae76cd3707916860eb176aa7d4,0
35,0,8,3,0,0,2,1,3,2,1,1,0,0,1,2,3,1,2,0,3,2,1,3,0,0,3,3,1,0,0,1,1,1,3,1,3,2,3,3,2,3,2,2,2,3,3,0,0,0,1,1,0,3,2,0,3,0,3,1,1,1,0,2,2,1,3,3,1,2,0,3,1,0,1,3,1,2,2,0,3,0,3,2,1,1,3,3,0,2,0,0,2,2,0,0,0,2,3,2,1,0,0,1,3,2,2,2,0,2,2,2,1,0,0,3,3,0,0,3,1,1,2,1,3,2,3,1,0,1,2,8f2d85ced0f3a9c6c61e07825f18bb92ecd211922b8fcccde4ab65dfcf8454b5,0
19,15,9,2,1,1,2,2,3,3,0,3,0,0,2,1,1,2,2,1,2,1,2,3,0,1,2,3,2,0,0,1,2,0,3,1,3,2,3,3,3,2,2,2,1,3,2,1,0,0,1,2,0,3,1,0,3,0,3,0,1,0,1,2,2,0,3,3,2,2,0,3,1,0,1,3,1,3,3,0,3,0,2,1,1,1,3,3,0,3,0,0,1,1,1,0,2,2,3,0,0,1,0,1,3,2,2,3,0,2,1,2,1,0,1,3,3,0,0,3,1,2,2,2,3,2,3,1,0,0,1,c972cfc42ec28590d85ca235fdf9b7f8692d7c8a8c6904bdc478ce649376f049,0
83,1,10,2,1,0,1,2,3,2,0,3,1,0,1,2,1,2,2,0,1,1,2,3,0,2,2,3,1,1,0,0,2,0,3,1,3,2,3,3,3,2,2,0,2,3,2,1,0,0,1,2,0,3,1,0,3,0,3,0,2,1,1,1,1,0,3,3,2,2,0,3,1,0,1,3,1,3,3,0,3,0,2,0,1,0,3,2,2,3,1,0,2,1,1,0,2,3,3,1,1,1,0,0,3,1,3,3,0,2,2,2,1,0,2,3,3,0,0,3,2,1,3,1,3,1,2,1,0,0,2,b33920fcf9e48f29e07b75eb0c36860352454c817e630a13cf6944f76cb80a54,0
51,0,2,3,1,0,3,1,2,1,3,3,2,0,1,2,1,3,3,3,2,0,0,2,0,2,3,2,2,0,0,0,3,0,3,1,3,3,3,2,3,2,2,2,3,1,0,0,0,2,2,2,0,3,2,2,1,1,3,2,3,0,2,0,3,1,3,3,2,1,3,1,2,3,1,3,2,0,3,2,1,2,0,0,1,1,1,1,1,0,3,0,1,1,1,0,1,3,2,1,3,1,0,1,0,3,1,2,1,0,0,0,0,1,2,0,2,0,0,1,3,2,3,2,0,3,2,1,0,1,2,f4a02e574e53da44e92e0fa7e90b1c588575bc2e744e4532b64a84acfe9a02a3,0
99,14,7,1,1,1,2,2,3,2,0,2,1,0,1,2,0,2,2,0,1,0,1,3,0,2,1,3,1,1,1,0,1,0,3,3,3,2,2,2,3,3,2,0,2,3,2,0,1,0,1,2,0,3,1,0,3,0,3,0,1,0,3,1,1,0,3,2,3,2,0,3,1,0,2,3,1,3,3,2,3,0,2,0,1,0,2,3,1,3,2,0,1,0,0,1,2,3,3,1,2,0,0,1,3,1,3,2,0,2,2,2,1,1,2,3,3,0,0,3,2,1,3,2,3,2,0,1,1,0,2,3eed4adcf71772a57f0ef130edd9bba88e9ed7a4f24873afe7caa36f59063e0a,0
51,1,9,2,1,0,1,2,3,2,0,3,0,0,2,2,1,2,2,0,1,0,2,3,0,1,1,3,1,1,0,1,2,0,3,1,3,2,3,3,3,2,2,1,2,3,2,0,0,0,1,3,0,3,0,0,3,1,3,0,2,1,2,0,2,0,3,3,2,2,0,3,1,0,1,3,1,3,3,0,3,0,2,0,0,1,3,2,1,3,1,0,2,1,2,0,2,3,3,1,0,1,1,0,3,2,3,3,0,2,2,2,1,0,2,3,3,0,0,3,1,2,2,1,3,1,2,1,1,0,1,48fff598352e9c3f85279373018cc7e16c6a213ed52dcd9698b880b1029879b0,0
