194,10,6,1,1,2,3,0,3,0,3,1,1,0,2,2,0,3,3,0,1,3,2,3,3,0,2,3,2,0,2,3,0,1,2,2,3,1,0,1,2,1,1,3,2,0,3,2,0,1,3,2,3,0,1,0,3,0,3,3,2,0,1,1,1,1,0,1,2,0,2,0,2,2,2,3,1,0,1,1,0,1,2,0,2,1,3,2,3,0,1,0,3,3,0,3,3,0,2,0,1,0,3,0,3,1,3,3,0,2,3,1,2,1,0,2,1,1,1,3,0,0,2,2,3,2,2,1,2,1,2
146,13,7,0,0,2,3,2,3,2,3,1,1,0,1,1,0,3,2,1,2,1,3,3,0,1,0,3,0,1,3,3,0,3,1,1,3,0,1,1,0,2,1,0,2,3,2,1,0,0,3,1,0,0,2,0,2,0,2,3,3,3,1,3,0,3,1,2,0,3,2,2,3,0,2,2,1,1,2,2,2,0,3,0,2,1,3,1,3,2,1,1,2,3,0,3,0,2,2,1,0,2,0,0,2,2,3,1,0,2,3,2,2,1,1,2,1,1,0,3,3,3,2,0,3,0,0,3,0,1,1
180,4,12,1,0,0,3,1,2,2,3,1,3,0,0,2,0,3,3,1,1,3,0,3,3,0,3,1,2,0,1,3,1,0,1,1,3,2,0,0,0,1,1,3,3,0,3,2,0,2,2,1,2,1,3,1,2,3,2,3,3,2,0,0,1,0,2,2,2,1,2,0,1,2,3,3,3,0,2,2,0,1,1,2,0,1,1,2,1,0,2,1,3,3,1,3,3,1,1,0,2,0,0,0,3,2,2,2,1,0,0,2,2,1,1,3,2,0,2,1,0,0,1,3,3,3,3,3,2,2,0
34,14,9,0,1,1,3,3,3,1,2,2,2,1,1,1,1,2,1,0,2,2,2,3,0,1,0,3,1,2,1,2,0,2,3,0,3,0,2,1,1,2,3,1,1,1,3,2,0,3,2,0,2,1,2,0,2,0,2,0,3,0,3,3,0,3,0,3,3,2,0,3,1,0,3,3,0,0,3,0,0,0,3,3,0,3,3,1,3,2,2,0,1,2,1,2,3,1,2,3,1,0,0,1,3,2,0,1,0,2,0,2,1,1,3,2,1,0,0,1,0,2,0,1,3,3,1,1,0,3,0
34,11,8,0,0,0,3,3,3,1,2,1,2,1,1,2,1,2,0,2,2,2,3,3,0,1,0,3,2,3,2,1,0,1,3,0,3,1,2,1,0,1,1,1,1,2,3,2,0,2,3,0,1,0,2,1,2,0,3,0,3,2,3,3,0,3,1,1,1,1,2,3,1,2,3,2,1,0,3,0,1,0,3,3,0,3,3,1,3,0,3,0,2,2,0,3,2,1,2,2,0,2,0,0,3,2,1,1,0,2,3,1,3,0,3,3,2,0,0,2,1,2,0,1,3,0,2,0,0,2,0
194,6,5,3,0,3,2,3,3,0,2,0,1,0,0,2,0,3,2,0,3,2,2,3,2,1,0,2,2,3,2,2,0,0,3,0,3,0,1,1,1,2,3,3,3,3,3,2,1,2,3,0,2,1,0,3,3,1,3,0,2,1,2,1,3,0,2,1,2,0,0,0,1,3,2,2,0,0,0,3,0,1,1,0,1,1,1,3,1,1,1,1,1,3,2,2,1,0,0,2,0,0,1,0,1,3,1,1,3,1,2,1,3,1,2,2,0,1,2,3,2,0,2,3,3,2,3,0,3,1,1
83,0,10,0,0,0,2,1,1,1,3,1,1,2,0,2,1,3,0,2,1,1,3,3,1,0,0,3,2,3,3,1,0,3,1,0,3,2,3,1,2,1,2,3,3,2,1,2,0,2,2,0,1,0,3,0,2,2,1,2,2,3,3,3,0,3,0,3,0,1,1,2,2,1,2,1,0,2,0,0,0,1,2,2,1,2,3,0,3,0,3,1,1,3,1,3,0,0,1,1,0,3,0,2,3,3,3,2,2,2,0,3,2,2,0,0,0,0,1,1,1,3,1,2,3,3,2,3,1,2,0
226,13,7,0,0,1,3,1,3,1,3,0,2,0,0,3,1,3,2,2,2,3,2,3,3,1,2,2,2,1,2,3,0,0,3,0,3,3,0,1,0,1,3,2,2,0,3,2,0,1,2,1,3,0,0,2,0,0,1,3,2,0,0,0,2,0,2,3,3,1,1,0,3,1,3,3,1,0,2,0,1,1,1,2,1,1,2,3,2,1,0,1,3,3,0,3,2,0,1,0,0,2,1,0,1,2,2,2,1,3,1,0,3,0,1,2,1,2,3,3,1,1,1,2,3,3,3,2,2,2,0
146,13,7,2,0,1,3,2,3,1,3,0,2,0,1,3,1,3,2,0,1,3,2,3,3,0,1,2,1,2,2,3,0,0,2,1,3,0,0,1,0,2,2,2,3,0,3,2,0,1,3,1,1,0,1,1,2,1,3,3,2,1,0,1,2,3,2,3,2,2,1,0,1,1,2,2,1,0,2,1,0,2,2,0,1,0,2,3,3,1,1,1,3,3,0,3,3,0,2,0,1,3,1,0,2,3,1,0,3,0,0,0,2,0,0,3,2,2,3,2,0,0,1,3,3,2,3,3,1,1,0
19,12,7,1,2,1,2,1,3,3,2,0,2,0,3,2,2,1,2,3,1,1,1,3,0,0,0,3,0,3,2,2,0,0,2,1,3,3,2,1,0,2,3,0,3,0,3,3,2,1,1,0,1,1,3,3,1,0,2,3,0,1,2,0,0,0,2,1,3,1,3,2,1,2,2,0,3,0,0,1,0,2,1,3,0,2,3,2,3,1,1,1,2,2,2,3,0,0,2,0,0,3,0,0,0,2,1,0,2,1,1,1,3,1,2,3,3,0,2,2,1,1,1,3,3,2,3,3,3,0,1
193,8,5,0,0,0,3,1,3,1,3,3,1,1,0,3,1,2,1,0,3,0,3,3,0,1,0,3,2,3,1,0,0,2,3,0,3,0,0,3,0,1,1,2,2,3,3,3,0,0,3,1,0,1,2,2,3,1,2,2,3,0,3,3,1,3,0,1,1,2,1,3,2,2,3,2,2,0,3,0,0,0,3,2,1,2,3,1,2,1,2,0,1,3,0,3,0,1,1,2,1,2,0,1,3,3,2,0,0,1,2,0,2,1,2,2,2,2,1,2,0,1,1,0,3,2,1,1,1,2,2
162,11,7,1,1,3,3,2,2,2,3,1,2,1,0,1,0,3,1,0,3,2,3,3,0,2,0,1,1,2,2,3,1,3,0,0,3,2,3,0,0,2,2,2,3,3,2,1,1,2,3,0,0,0,2,0,2,1,0,3,0,3,2,1,3,0,0,0,1,0,3,2,2,0,0,2,1,1,0,1,3,2,3,0,3,2,3,1,3,1,1,0,2,2,0,3,2,1,2,1,1,1,1,0,3,2,1,0,0,1,1,3,1,2,0,3,2,0,0,3,0,3,2,1,3,3,1,2,3,2,0
178,15,8,1,1,0,3,2,2,1,3,1,0,1,0,1,1,3,1,2,2,0,3,3,0,2,0,3,1,1,2,3,2,3,1,0,3,1,1,1,0,2,1,0,3,3,3,2,1,0,2,0,0,0,1,0,2,0,0,3,3,3,2,3,2,3,0,1,1,3,3,1,3,0,2,3,0,2,0,2,2,0,2,0,1,2,3,3,3,1,1,1,2,3,1,3,0,1,1,3,0,2,0,0,2,3,2,1,0,1,3,2,2,1,0,2,0,0,2,3,2,3,2,2,3,1,1,2,0,2,0
180,3,11,0,1,2,3,0,2,2,3,0,0,0,2,3,2,3,3,2,2,3,2,3,3,1,1,0,2,2,0,2,1,0,1,1,3,3,2,0,0,2,3,2,3,0,3,1,0,2,3,1,2,0,0,2,1,1,1,3,1,1,2,0,1,0,2,3,1,2,1,0,3,1,2,2,1,0,0,2,1,3,1,2,0,2,1,2,2,3,1,0,3,3,0,3,0,0,2,0,1,3,0,1,1,3,3,0,2,1,1,1,2,1,1,0,3,0,3,0,1,0,1,3,3,2,3,3,2,3,0
194,13,11,1,3,3,2,1,3,1,3,1,2,0,1,3,2,0,3,1,2,3,2,3,2,0,2,1,3,3,0,3,0,1,1,0,3,1,0,1,0,1,1,3,3,0,1,1,1,2,3,3,3,1,0,2,2,0,2,2,3,1,0,0,1,0,1,2,0,0,1,2,3,0,1,3,3,0,2,0,1,1,2,0,1,0,1,1,3,0,2,2,3,2,0,3,1,2,2,0,0,3,0,2,0,3,3,2,2,2,2,1,0,0,0,3,0,1,2,3,1,3,0,3,2,2,2,3,2,1,2
179,7,11,0,1,1,3,3,2,3,2,0,1,1,3,1,2,1,3,2,0,0,0,3,2,0,0,2,2,3,2,1,0,0,1,2,3,3,2,3,0,3,3,1,3,0,2,2,2,2,0,0,1,0,1,3,0,2,1,3,2,2,1,0,1,0,3,2,1,0,2,1,0,3,3,3,1,0,0,2,0,1,2,2,3,1,1,2,2,3,1,2,1,1,0,3,0,0,3,0,2,3,2,0,1,2,1,0,2,1,1,3,3,1,1,3,1,1,2,2,1,0,0,3,3,3,3,2,3,0,0
195,3,8,0,2,0,3,1,3,3,3,0,1,0,2,2,2,1,3,3,1,1,1,3,2,0,1,1,1,3,2,2,0,0,1,1,3,3,1,1,0,1,3,1,3,0,3,2,1,3,1,1,0,0,1,3,2,0,1,3,1,3,1,0,1,2,2,2,2,0,3,0,2,3,2,0,2,0,0,0,1,2,1,2,2,0,3,2,3,2,1,1,0,3,2,3,0,1,3,2,0,2,0,0,1,2,3,0,0,0,0,1,2,1,0,3,2,2,3,2,2,0,2,3,3,3,3,2,3,0,1
209,8,3,1,0,1,3,1,3,1,3,3,0,0,2,3,1,2,2,0,3,2,2,3,2,1,0,2,0,3,1,3,0,0,2,2,3,0,1,1,0,2,1,3,3,1,3,2,0,1,3,0,1,1,0,2,1,0,3,1,3,0,2,2,3,1,3,3,2,0,1,2,2,3,2,2,2,0,2,0,1,0,3,1,1,0,1,2,2,0,2,0,3,3,0,3,2,0,1,1,0,1,0,1,1,3,2,0,0,2,0,0,3,1,0,3,0,0,1,3,3,1,2,2,2,3,3,3,1,2,0
145,7,4,1,0,3,3,2,3,1,3,1,2,0,1,3,3,2,2,3,2,1,3,3,1,1,0,0,2,2,0,2,1,0,3,0,3,2,0,1,0,0,2,3,3,0,3,2,0,1,3,0,2,0,1,1,0,0,3,2,2,0,1,2,3,3,2,2,1,0,1,0,0,1,3,3,0,0,1,1,0,1,3,2,1,0,3,3,1,0,3,0,1,3,0,3,2,1,2,1,1,1,0,0,2,3,2,0,1,1,2,0,2,1,0,2,0,0,2,3,1,1,2,2,2,2,2,2,3,2,1
226,12,7,2,1,3,3,0,3,1,2,1,1,0,0,3,2,3,3,2,3,3,1,3,3,1,1,3,1,1,0,3,0,1,3,1,3,2,0,1,0,1,1,3,2,2,3,0,0,2,3,0,1,0,0,3,1,0,2,2,2,1,0,0,2,1,1,2,3,0,3,1,1,3,3,3,1,0,1,0,2,1,2,2,1,1,3,2,1,0,2,2,2,3,2,3,3,1,1,0,0,0,2,3,0,3,2,0,2,0,0,2,2,1,0,3,1,1,2,2,0,0,2,2,3,3,2,0,2,0,0
130,10,5,0,1,0,3,2,3,0,3,1,1,1,0,2,1,2,0,2,3,2,3,3,0,0,0,3,2,2,1,0,1,2,2,0,3,0,2,3,1,0,1,2,3,2,3,2,1,1,2,1,0,0,3,0,1,0,2,1,0,1,3,3,0,2,0,3,3,2,2,3,2,1,3,3,1,1,2,0,2,0,3,3,1,2,3,1,3,1,1,0,3,3,0,2,1,2,0,3,0,2,0,1,3,3,3,1,2,2,1,1,2,1,1,3,2,1,0,0,2,1,0,0,3,3,2,0,0,2,0
49,5,11,2,3,1,1,2,2,2,3,1,2,0,0,0,2,2,1,2,2,0,3,3,2,3,2,2,3,3,0,0,2,1,2,0,3,2,1,3,0,0,0,3,1,2,3,0,0,0,3,0,0,0,2,2,1,0,3,1,1,2,1,2,0,0,0,1,0,1,0,2,0,1,2,3,1,0,2,3,0,1,3,2,0,1,2,0,1,1,3,0,1,2,1,3,3,0,0,1,1,1,0,2,1,3,1,0,2,2,3,0,2,3,0,1,1,1,3,3,3,1,2,0,1,3,0,3,0,1,2
114,13,9,2,2,1,0,3,1,1,2,3,1,0,2,3,3,3,0,3,1,1,3,3,1,1,3,1,2,3,1,2,0,0,3,0,3,0,1,0,0,0,3,3,2,2,2,0,1,3,3,3,1,0,0,2,1,1,3,1,0,2,1,0,2,3,2,1,2,2,3,2,0,0,0,2,0,0,0,2,0,2,3,2,3,1,0,1,2,0,2,1,1,2,3,3,2,3,1,0,0,0,1,0,2,1,1,0,0,2,0,2,3,2,2,2,3,0,1,3,1,2,3,1,3,3,2,1,0,1,3
66,11,5,2,0,2,2,2,1,3,3,2,3,0,0,3,1,2,3,0,3,2,1,3,3,1,3,2,2,3,0,3,0,1,2,0,3,1,0,2,0,1,2,3,2,0,3,2,0,0,3,0,3,0,0,1,2,0,3,3,2,1,0,1,2,0,2,3,0,1,1,1,1,1,2,1,3,0,2,2,0,1,2,1,1,1,3,2,1,0,2,3,2,3,0,1,2,0,0,0,0,1,1,0,2,3,2,0,2,1,0,1,3,2,0,3,1,1,2,3,0,1,3,2,3,3,3,1,1,2,0
20,11,6,0,1,3,2,1,3,3,2,0,1,0,2,2,1,3,3,1,3,2,1,3,3,0,1,1,2,3,1,3,0,0,3,0,3,0,1,0,0,1,3,2,3,0,3,3,1,3,3,0,2,0,0,3,0,1,2,2,2,2,0,0,2,1,2,2,2,1,2,0,2,1,2,2,2,0,0,2,1,1,1,1,0,1,1,3,3,0,2,2,2,3,0,3,0,1,2,0,1,3,0,0,1,3,3,0,2,0,1,0,2,1,1,3,2,0,2,2,0,1,2,3,3,3,3,3,1,1,0
18,11,5,1,0,1,3,0,3,2,3,0,3,0,0,2,1,1,2,2,2,3,3,3,3,1,3,2,2,0,1,3,0,1,3,0,3,1,0,2,0,1,1,2,1,1,3,2,0,1,2,0,3,0,2,1,1,0,3,2,3,1,0,1,2,0,3,2,1,0,1,0,1,2,3,3,0,1,1,0,1,2,2,2,1,2,2,3,3,0,1,1,3,3,0,3,3,0,0,0,1,0,0,0,0,2,3,0,0,2,1,2,3,2,1,3,2,0,1,3,1,1,2,3,2,3,3,2,1,2,2
117,2,9,0,1,0,3,2,3,3,3,1,0,1,0,2,1,3,1,3,2,1,3,3,0,1,0,3,2,2,3,3,1,3,0,0,3,1,2,0,0,2,0,1,3,2,2,3,1,1,3,0,0,0,2,0,1,2,0,3,1,3,0,2,3,1,0,2,1,1,3,0,2,1,2,2,1,1,1,0,3,0,1,2,3,2,2,0,3,0,2,2,3,2,0,2,0,2,3,1,1,3,0,2,3,3,1,2,2,1,2,1,2,1,0,2,3,1,0,1,2,3,1,0,3,0,0,3,1,2,0
3,7,4,2,0,1,2,0,3,2,1,0,2,0,1,3,0,3,3,2,1,3,2,3,3,1,1,2,2,2,0,3,0,0,3,0,3,1,0,3,1,1,2,2,3,1,3,0,0,1,1,0,3,0,0,3,2,3,3,0,3,2,1,1,3,0,3,3,2,1,2,0,2,2,3,3,2,0,2,2,1,1,2,1,0,0,0,3,1,0,1,2,2,3,0,3,1,0,1,0,1,1,0,0,0,3,2,1,2,1,0,2,2,2,1,3,3,1,2,1,0,0,1,3,3,1,3,2,1,2,0
52,6,12,0,0,1,3,2,2,3,3,0,2,2,3,1,0,2,3,1,0,0,1,3,2,0,0,1,3,3,1,0,1,0,1,3,3,2,2,2,0,3,2,2,3,0,2,0,2,1,3,0,2,1,0,3,1,1,2,3,3,2,2,1,0,0,3,1,3,0,2,1,0,3,3,2,1,0,2,2,1,1,1,3,2,0,3,1,2,1,2,2,0,3,0,3,0,0,3,1,1,2,0,3,1,2,1,0,1,0,0,3,3,1,1,1,2,1,2,0,2,1,0,3,3,3,3,1,2,2,0
180,2,11,0,0,0,3,2,2,3,3,1,2,2,0,2,2,2,0,3,2,1,3,3,0,0,0,3,3,2,1,1,0,3,2,1,3,0,0,2,0,3,2,2,3,1,1,3,0,1,3,0,1,0,3,0,0,2,1,3,1,2,0,2,1,2,2,3,1,1,2,3,3,1,2,1,0,0,1,0,1,0,1,3,2,2,3,1,3,0,0,1,3,3,0,2,0,2,2,3,0,3,0,1,2,3,2,1,3,2,2,1,2,1,1,1,3,0,1,0,2,2,1,1,3,1,1,3,0,3,0
193,3,3,0,0,2,3,3,3,1,3,2,1,0,0,1,0,3,2,1,3,1,3,3,0,2,0,3,1,2,1,2,0,2,2,0,3,1,1,2,0,1,0,3,1,3,3,1,0,0,3,0,1,0,3,0,3,0,3,3,3,3,2,3,2,2,0,1,0,2,1,1,2,1,2,3,1,0,2,2,1,0,3,0,1,1,3,2,1,1,2,1,0,2,1,2,1,2,2,2,0,0,0,0,3,3,2,2,0,0,3,2,2,2,2,3,0,1,1,3,2,1,1,0,3,1,1,2,0,3,1
81,0,3,3,2,3,2,0,3,2,3,1,3,0,2,2,2,2,2,0,3,2,1,3,1,0,1,2,3,2,2,3,0,0,1,0,3,1,0,1,1,3,0,1,2,0,3,1,0,2,3,1,0,0,0,0,2,2,3,1,3,2,1,0,2,0,1,3,1,0,0,1,2,2,3,2,2,1,0,2,1,1,3,1,0,1,1,2,3,1,3,1,1,3,0,3,2,0,2,0,3,0,0,1,1,3,3,0,1,0,3,1,3,0,1,3,0,1,1,3,0,3,2,2,2,3,2,3,0,2,0
147,15,10,0,1,3,3,1,3,3,2,1,2,1,2,3,2,3,3,1,1,3,1,3,3,0,1,3,2,1,1,3,0,0,3,0,3,1,1,1,0,2,3,1,3,0,3,2,0,2,2,0,2,0,0,3,0,0,1,2,1,2,0,0,2,0,1,3,2,0,3,0,3,2,2,3,1,0,1,2,0,1,2,0,1,1,2,3,2,0,1,1,1,3,0,3,2,0,2,0,1,3,2,0,1,3,2,0,2,0,1,1,2,0,1,3,3,0,2,2,0,1,1,3,3,2,3,2,2,2,0
115,1,9,0,0,0,3,2,2,2,3,2,0,1,0,1,3,2,0,2,2,3,3,3,2,0,0,3,0,2,1,1,0,3,3,1,3,0,0,0,2,1,3,2,3,0,3,1,1,3,3,0,1,0,2,0,3,2,0,3,1,0,3,0,2,3,0,3,3,0,3,2,1,1,1,2,0,2,3,0,1,0,2,3,2,2,2,1,3,1,1,2,1,3,1,2,0,3,3,0,1,3,1,2,2,2,2,1,3,1,1,0,2,1,1,2,2,0,0,2,1,1,0,1,3,2,3,1,1,1,0
102,6,15,0,0,1,3,3,3,2,3,2,1,2,1,3,3,1,0,2,0,1,2,3,0,1,1,3,0,2,1,0,0,3,3,3,3,1,1,1,2,2,3,1,2,1,1,3,0,2,2,0,1,0,3,1,2,0,0,3,0,0,1,0,3,3,0,2,1,0,1,3,2,0,1,3,2,1,0,0,2,0,3,3,2,3,2,2,3,0,1,2,3,0,1,3,2,0,3,2,1,3,1,3,2,0,3,2,0,1,2,1,3,0,2,2,0,0,1,1,1,2,0,1,2,2,2,2,1,3,0
3,9,3,2,1,0,3,0,2,2,1,0,3,1,1,2,0,3,2,3,1,3,0,3,3,2,3,2,3,0,2,3,0,0,3,0,3,2,0,3,0,2,1,2,2,0,3,1,0,0,1,0,3,0,1,3,1,1,2,1,3,2,0,1,2,0,2,3,2,1,2,0,1,1,3,2,0,1,2,2,0,0,0,3,1,1,0,3,1,0,1,3,2,3,0,3,3,1,0,0,2,0,1,0,1,3,1,2,1,2,0,2,3,1,1,2,3,2,1,2,2,1,2,3,3,3,3,1,1,2,0
84,5,10,0,1,0,3,1,2,2,3,1,0,0,2,3,2,3,3,2,2,1,3,3,2,0,0,1,2,3,1,1,0,0,1,1,3,3,3,1,0,1,3,1,3,0,2,1,1,2,2,1,1,0,0,3,1,1,2,3,3,2,1,0,2,1,3,2,2,0,2,0,1,3,3,1,2,0,1,2,0,2,0,2,2,2,2,0,2,0,1,1,2,2,0,3,0,0,3,1,0,3,0,0,0,3,2,0,2,0,1,2,3,3,0,1,3,1,3,1,1,0,2,3,3,3,3,3,2,1,0
34,11,6,1,1,1,3,1,2,1,3,2,1,2,2,3,3,3,0,1,3,2,3,3,0,1,0,3,2,3,2,0,0,2,3,1,3,0,1,1,0,0,2,0,3,2,3,2,1,3,3,0,2,1,1,0,1,1,2,0,2,2,3,3,0,3,1,0,1,1,2,2,0,1,3,2,1,1,2,0,0,0,3,2,1,3,3,0,2,0,1,0,2,3,0,3,2,1,2,3,1,2,0,0,2,3,2,3,1,2,0,1,2,0,2,3,1,0,1,3,3,2,0,0,3,0,2,1,0,1,0
130,11,7,1,2,2,3,0,2,2,2,0,2,0,1,1,0,3,2,0,1,3,0,3,3,0,2,3,3,2,3,3,0,1,3,1,3,2,1,1,0,1,2,2,3,0,3,2,0,2,1,1,3,1,0,2,3,1,2,2,3,2,1,1,1,0,3,3,3,1,1,0,0,2,2,3,1,0,2,1,0,1,0,1,0,0,1,3,2,0,2,1,3,3,1,3,2,2,2,0,1,1,0,0,2,2,2,0,3,0,0,1,2,0,0,3,2,1,1,2,0,1,1,3,3,3,3,3,0,2,0
116,3,11,0,1,1,3,1,2,2,3,0,1,0,1,3,2,3,3,1,1,3,2,3,3,0,2,0,2,1,0,2,0,0,1,0,3,3,2,1,0,1,2,1,3,0,3,2,0,2,3,1,3,0,0,2,2,0,2,3,1,1,1,1,2,0,2,3,1,3,2,0,3,2,2,2,1,0,1,1,0,3,1,2,0,2,1,2,1,3,1,0,2,3,0,3,1,0,3,0,0,3,0,0,1,3,3,1,2,2,1,2,2,2,0,1,2,0,3,0,1,0,2,3,3,2,3,3,1,3,0
225,10,7,1,0,2,3,1,2,1,3,1,2,0,0,2,1,3,0,3,2,3,2,3,2,1,1,1,2,1,1,2,1,0,3,0,3,3,0,1,0,1,2,2,2,0,3,2,0,1,3,0,2,0,1,2,1,0,2,3,3,0,1,3,2,1,0,2,1,1,0,2,2,0,3,3,0,0,3,0,0,2,1,3,2,1,3,3,0,1,1,1,3,3,0,2,3,0,3,0,0,1,2,0,1,3,2,2,1,3,0,0,3,0,1,2,1,0,3,3,1,3,3,2,2,0,3,2,2,2,1
226,6,13,0,2,0,2,2,2,2,3,1,1,1,1,1,2,1,0,2,1,0,3,3,2,1,1,3,0,3,1,2,2,0,3,2,3,0,1,1,1,0,2,2,1,1,3,1,1,1,3,1,0,0,0,0,1,0,3,0,2,0,0,3,3,2,3,3,0,1,2,3,0,0,1,0,0,1,1,2,0,0,3,3,3,1,3,2,2,0,0,2,0,3,2,3,2,2,3,0,2,2,0,0,1,3,2,1,0,2,1,1,3,3,1,3,3,0,1,3,2,0,3,3,3,2,3,2,2,1,2
36,12,4,0,0,1,3,0,3,2,2,0,3,0,0,2,0,3,2,1,1,3,1,3,3,1,2,2,3,0,0,3,0,2,2,1,3,1,0,3,2,1,1,3,1,0,3,1,0,2,1,1,3,0,1,3,1,2,2,3,1,1,0,2,3,0,3,3,1,0,3,0,2,3,2,2,2,1,3,1,0,1,2,2,2,0,0,2,2,0,0,3,3,3,1,3,3,0,2,0,2,1,1,0,2,2,3,0,1,1,0,2,1,0,1,2,3,1,1,1,2,0,0,3,3,2,3,1,2,2,0
130,12,6,0,2,0,3,3,1,3,3,1,0,1,1,2,1,3,2,1,2,0,3,3,0,2,0,3,0,1,2,3,0,3,2,2,3,1,0,0,0,2,0,1,2,3,2,3,0,1,3,0,1,0,1,3,2,0,2,3,3,3,2,3,0,3,1,1,0,3,1,1,3,0,2,2,1,1,1,2,2,0,3,2,2,0,3,1,2,1,2,0,1,3,1,2,1,3,1,0,1,2,1,2,3,2,1,1,0,1,3,2,1,0,2,3,2,1,0,3,0,2,0,0,3,3,0,2,0,2,0
82,11,8,0,0,2,3,1,2,2,2,0,1,0,1,2,2,2,1,3,1,3,2,3,2,1,2,2,1,2,2,3,1,0,3,0,3,3,0,1,1,0,3,3,3,0,3,3,0,1,3,0,2,0,0,2,0,1,1,3,2,1,0,1,2,0,1,3,1,1,1,0,3,1,2,2,0,0,2,0,0,2,2,2,1,1,1,3,1,0,2,0,3,3,0,3,3,0,3,0,0,3,1,0,1,3,1,1,2,2,1,0,3,0,1,3,2,0,3,3,1,1,3,2,3,2,3,2,2,1,0
99,0,11,0,0,0,3,0,2,1,3,1,2,0,2,3,0,3,3,0,1,3,1,3,3,0,2,2,1,0,1,3,1,0,2,1,3,0,0,1,2,1,1,2,3,0,3,2,0,2,3,2,2,0,0,0,3,1,2,3,2,0,0,1,2,1,1,2,2,0,2,0,2,3,2,3,2,1,1,1,1,0,1,2,1,1,1,2,3,0,2,1,3,3,0,3,1,2,2,0,2,2,1,0,3,3,3,2,2,0,3,1,3,1,0,2,1,0,2,3,0,0,1,3,3,1,3,3,2,0,1
163,1,9,0,2,1,3,1,3,2,3,0,3,0,1,3,1,2,2,1,2,2,1,3,3,1,2,2,1,1,2,3,0,0,2,1,3,3,1,1,1,3,2,2,3,0,3,2,0,2,2,2,0,0,1,1,0,2,3,3,3,1,0,0,2,0,3,3,3,1,1,0,3,2,1,2,3,0,2,1,0,2,0,2,0,0,1,3,2,0,2,1,3,3,0,3,1,1,2,0,0,3,0,0,1,2,1,0,2,0,1,1,2,1,1,2,3,0,2,0,1,0,0,3,3,2,3,3,2,1,0
130,14,7,0,0,0,2,2,3,1,2,2,1,0,0,1,2,3,1,2,3,1,3,3,0,0,0,3,1,2,2,1,0,3,2,1,3,1,2,1,0,2,3,1,3,2,3,2,1,0,3,0,0,0,2,2,1,0,3,1,3,3,0,3,0,2,3,1,2,2,1,3,2,3,3,2,3,1,3,0,1,0,3,2,2,2,3,1,3,0,1,0,1,2,0,2,1,1,2,2,2,1,0,0,2,3,2,3,0,2,2,0,3,0,1,2,1,0,1,3,1,0,1,0,3,1,1,1,0,1,0
66,13,8,2,2,1,3,1,3,1,3,2,0,0,3,3,2,3,1,0,2,3,2,3,1,1,0,3,2,2,2,2,0,1,3,1,3,3,1,0,1,0,1,2,2,0,3,2,0,1,3,0,2,0,1,1,1,1,3,3,3,1,0,3,2,1,2,3,1,0,2,1,3,2,2,2,0,0,2,0,0,1,3,0,2,0,3,3,2,2,2,1,2,1,0,1,1,1,2,0,0,2,1,0,1,3,2,1,1,0,0,1,3,0,0,2,0,0,3,3,2,0,0,2,2,1,3,3,3,2,0
36,2,10,0,1,1,3,1,2,3,2,0,1,1,2,2,1,2,2,3,1,1,0,3,2,0,0,2,1,3,2,2,0,0,2,1,3,3,3,1,0,2,3,1,3,1,2,2,2,2,1,1,2,0,0,3,0,1,1,3,2,1,1,0,0,0,2,2,3,0,3,0,0,2,3,1,2,0,2,1,0,2,0,3,0,2,3,0,3,2,1,2,1,3,0,3,0,1,3,1,1,3,0,0,0,3,3,0,2,0,1,2,3,1,2,1,3,0,2,0,2,1,1,3,3,3,3,3,3,1,0
162,2,8,1,2,1,3,0,2,0,3,0,1,0,1,2,2,3,3,0,3,2,1,3,3,0,1,1,1,0,1,3,2,2,2,0,3,0,0,0,2,0,0,3,2,1,3,2,0,1,3,0,1,1,0,0,3,1,3,1,1,2,0,2,2,2,0,2,1,0,2,0,1,3,1,2,1,0,0,1,1,2,3,2,1,0,3,2,3,0,0,2,2,3,3,3,2,2,3,1,1,0,2,2,2,3,3,2,0,2,3,0,1,1,2,1,2,1,1,3,2,0,3,2,1,3,3,3,0,1,0
98,8,3,1,0,0,3,1,3,1,3,2,2,1,3,3,1,2,2,3,2,1,3,3,3,0,1,2,2,3,3,1,2,0,3,2,3,3,1,1,0,1,3,1,1,2,3,1,0,1,3,2,1,0,2,3,2,0,3,3,2,1,0,1,0,0,1,2,1,0,1,2,1,2,3,0,0,0,2,0,1,0,2,3,0,0,3,0,0,0,2,0,0,3,1,3,2,1,3,0,0,1,0,0,1,3,1,0,0,2,2,2,3,1,2,2,2,2,2,3,1,2,2,2,3,1,3,0,3,0,1
34,11,6,1,2,2,3,1,3,0,3,0,1,0,1,3,2,3,2,0,2,3,1,3,3,1,2,3,2,1,2,3,0,1,3,0,3,2,0,2,1,1,0,2,3,2,3,3,0,0,3,1,3,0,1,0,2,1,3,2,2,0,1,1,1,0,0,2,3,0,2,1,0,2,3,3,1,0,1,1,0,1,3,1,2,1,3,3,1,2,1,0,2,3,0,3,3,0,0,1,0,1,1,0,1,3,3,1,0,1,1,0,2,2,0,2,1,0,1,2,2,0,2,3,2,2,3,3,0,2,0
