10100010,1010,0111,00,10,10,00,11,11,10,10,10,01,01,10,10,01,01,11,01,11,10,01,11,00,00,11,11,01,01,00,10,01,00,00,01,11,10,11,11,10,01,11,11,00,11,01,00,01,00,10,11,00,11,10,01,11,00,11,00,11,00,11,10,00,10,10,01,01,10,00,10,11,00,10,11,10,10,10,01,01,01,11,00,10,10,10,10,00,00,11,00,01,01,00,01,00,00,10,01,11,01,00,00,10,10,11,11,11,01,01,01,10,00,11,11,00,01,01,11,01,00,11,10,11,00,10,01,00,01,00
11110011,1101,0111,01,10,11,10,11,11,10,00,10,01,00,00,11,10,01,11,01,11,01,10,11,00,00,01,11,00,00,01,00,01,01,01,00,11,10,10,10,11,10,11,10,00,10,11,11,00,01,11,10,01,01,01,00,11,00,11,00,11,00,11,01,00,10,11,10,10,01,01,11,00,00,10,11,01,10,01,01,11,00,11,00,00,00,10,11,10,01,10,00,01,01,00,11,00,11,10,00,11,00,00,01,11,10,10,10,10,01,10,01,00,11,10,10,01,10,00,11,01,00,11,11,10,01,00,01,00,01,10
10100010,1101,0100,11,00,01,10,10,00,01,11,10,01,00,10,10,00,10,01,10,01,11,11,11,00,00,01,10,01,01,01,00,10,10,11,01,11,01,00,10,10,00,10,01,01,11,11,10,01,11,11,00,00,10,00,11,11,00,11,00,01,10,10,11,10,00,10,10,11,01,01,11,00,10,10,10,11,10,11,00,11,00,11,00,10,01,11,11,00,01,01,00,01,01,00,00,10,10,11,10,01,10,11,00,11,01,01,11,00,01,10,00,11,01,00,11,01,01,01,11,00,00,01,11,10,11,10,00,00,00,00
11110010,1101,0110,10,10,10,01,11,11,10,10,11,00,01,10,01,01,11,11,01,10,01,11,11,00,10,00,11,00,01,00,10,01,10,11,00,11,11,10,11,11,01,11,01,10,11,11,11,00,10,11,01,10,01,00,00,11,00,11,00,01,00,01,10,11,00,00,11,01,10,00,11,00,10,10,10,01,11,10,01,11,00,10,01,01,00,11,11,00,10,10,00,01,10,00,01,01,10,11,01,11,01,00,00,10,01,01,10,00,10,01,10,00,00,01,11,10,01,00,11,10,00,10,00,01,10,01,01,00,00,00
01110010,1100,0101,00,10,01,01,01,11,10,01,00,00,00,01,10,00,10,10,01,10,11,11,11,00,10,01,11,00,01,00,00,11,10,10,00,11,01,11,01,11,10,10,10,00,00,11,11,01,00,10,11,00,10,00,00,11,00,11,01,11,00,01,01,01,11,01,10,10,00,01,11,00,11,11,10,01,10,10,01,10,10,11,00,01,00,11,00,11,10,10,00,00,01,00,01,11,01,11,11,11,11,00,00,01,11,10,01,11,10,00,10,10,01,01,10,11,01,01,11,01,00,11,01,10,01,01,10,00,10,00
11110001,0011,0001,10,01,10,00,11,11,00,11,10,00,10,01,10,00,11,11,01,11,01,11,11,00,00,10,10,01,10,01,01,10,01,10,10,11,10,00,11,10,00,01,10,10,11,10,00,00,01,11,01,01,11,11,00,11,00,11,00,10,00,01,10,00,10,11,01,01,10,01,01,10,00,11,11,00,00,11,01,01,01,11,00,10,00,10,11,00,00,10,00,10,01,00,01,10,00,00,00,10,11,01,00,11,11,11,10,11,01,01,11,11,01,10,01,00,00,00,11,10,01,10,10,01,10,00,01,01,01,01
10000011,1000,1101,11,00,01,01,11,10,11,10,01,10,00,10,10,00,00,11,01,11,11,11,11,00,10,00,11,00,00,11,11,00,00,11,01,11,11,00,00,01,00,00,00,00,00,10,01,01,11,11,00,10,00,10,11,10,01,00,10,11,10,01,11,01,10,10,11,00,10,01,11,10,00,11,10,10,10,10,01,11,00,11,00,01,11,10,10,10,00,10,00,00,11,00,10,10,11,00,01,11,10,01,00,01,01,01,00,01,10,11,01,10,01,10,01,01,11,01,01,10,01,11,11,01,10,01,01,01,00,01
01010010,1011,0111,01,00,00,10,10,10,10,01,01,00,00,01,10,00,01,10,01,01,11,11,11,00,01,01,11,00,00,01,10,00,00,11,10,11,10,10,10,11,01,11,01,11,01,11,10,00,01,11,00,01,01,00,00,11,01,11,10,11,00,10,10,01,01,10,10,00,00,01,11,10,00,11,01,01,10,10,00,11,11,11,00,01,10,10,01,11,00,11,00,00,11,01,01,01,01,01,01,11,10,00,00,11,11,11,00,00,10,10,10,11,10,01,11,10,11,00,10,01,00,00,00,11,10,10,00,10,01,01
01100100,0011,1011,11,00,01,11,11,11,11,01,00,00,00,00,10,00,10,01,10,01,00,10,11,00,01,10,11,01,01,00,01,01,01,10,01,11,01,11,10,11,01,11,01,10,11,10,11,00,10,11,10,00,10,10,10,11,00,11,00,01,10,11,00,00,00,11,10,10,11,01,11,01,00,11,11,10,11,01,00,11,00,01,00,00,10,10,01,01,10,10,00,01,01,10,00,00,00,11,00,10,00,00,01,10,10,10,11,00,10,11,10,01,10,01,11,11,01,00,11,01,00,11,10,11,01,01,10,01,00,01
00010011,0101,0000,10,00,01,00,11,11,11,10,01,01,10,01,00,10,01,11,01,11,10,11,11,00,10,10,11,00,01,00,10,10,00,00,11,11,10,01,11,11,11,11,00,10,11,10,00,00,00,11,11,00,11,11,01,11,00,11,01,01,10,01,01,00,11,11,10,01,01,00,01,10,01,11,11,10,00,00,01,10,01,10,00,10,10,00,10,01,10,01,00,10,01,00,10,01,01,10,10,11,00,00,01,11,11,11,10,00,01,00,11,01,01,01,00,01,01,00,11,00,00,11,10,10,00,01,10,10,00,01
01000001,1111,0000,01,00,00,11,01,00,01,11,10,01,00,10,10,00,01,00,00,11,01,10,11,11,10,11,11,10,00,01,01,00,00,11,00,11,10,10,11,10,00,01,01,10,10,11,01,00,11,11,00,11,01,00,10,10,10,10,00,10,11,00,11,11,10,00,01,00,10,00,01,10,01,00,01,00,01,10,01,00,10,11,00,01,00,11,10,00,01,10,10,01,10,01,01,11,01,00,01,11,00,11,00,11,11,01,01,01,00,01,10,11,01,00,11,00,11,00,11,01,00,10,11,10,11,11,01,00,01,00
00110011,1111,1001,10,01,00,10,01,11,11,01,10,00,00,01,11,00,01,01,10,00,11,11,11,01,01,00,11,00,00,00,10,10,01,11,10,11,00,10,01,11,01,11,01,10,10,10,11,01,00,11,01,10,10,00,00,11,00,11,01,10,00,10,01,10,10,10,11,11,00,00,11,00,11,10,10,01,10,10,01,11,00,11,01,01,00,11,11,10,01,10,00,00,01,00,01,11,00,11,01,10,11,00,01,10,10,10,01,11,01,01,11,00,00,01,11,11,01,00,11,01,00,11,01,10,10,10,01,00,00,00
01100100,0000,1001,01,11,00,10,10,11,01,01,01,00,00,00,10,01,11,01,10,11,01,01,11,00,10,10,11,00,00,00,00,01,10,10,10,11,11,10,11,11,01,11,01,01,11,01,11,01,01,11,11,01,11,01,00,11,00,11,01,10,01,11,01,00,00,11,10,11,10,00,11,00,00,10,11,00,11,10,00,11,00,01,00,00,10,01,10,00,10,00,00,00,01,11,10,01,10,11,01,11,01,01,00,10,10,11,10,00,10,10,10,00,01,01,10,11,01,00,10,01,00,11,10,11,01,01,01,00,00,10
00100010,1000,0011,01,00,10,01,11,11,11,01,11,00,00,10,10,00,01,11,10,11,01,10,11,00,00,00,11,01,10,00,00,00,10,11,01,11,10,10,01,10,10,01,01,11,11,11,10,00,01,11,01,01,10,01,00,11,00,11,10,10,00,00,10,10,01,01,10,10,10,01,11,01,00,11,01,01,11,11,00,10,10,11,00,00,00,11,01,01,00,11,01,00,11,00,01,10,00,01,10,11,00,00,00,10,11,11,01,00,01,11,00,10,01,00,11,10,10,00,11,01,00,11,10,10,01,11,10,00,00,01
10000010,1101,0110,10,00,00,11,10,11,01,01,11,00,00,01,10,01,11,10,01,00,01,11,11,00,10,01,11,00,01,00,00,00,10,11,01,11,00,10,10,10,10,10,10,10,00,11,00,00,10,11,01,10,00,00,10,11,10,11,00,11,00,10,11,10,00,10,10,01,10,00,11,11,10,11,01,00,11,11,00,11,01,11,00,00,01,11,11,01,00,10,00,00,01,00,01,10,01,01,10,11,01,01,00,11,01,00,01,01,01,11,10,01,10,01,11,10,01,01,11,01,00,10,00,11,11,11,01,00,10,01
11110010,1110,0100,01,01,00,00,10,11,11,10,11,00,00,01,01,00,01,01,01,10,11,11,11,00,01,00,11,00,10,00,01,01,01,11,01,11,01,10,10,11,01,10,01,10,00,11,10,00,00,10,11,00,11,01,00,11,00,11,00,10,00,10,01,01,11,11,11,11,00,00,11,00,11,11,10,01,01,10,01,11,10,11,00,01,00,11,10,10,10,01,00,00,01,00,00,11,01,11,10,10,11,01,00,10,10,10,10,11,10,01,10,01,00,10,11,10,01,00,11,01,00,10,01,11,10,10,01,00,10,00
10100101,1001,0100,01,00,10,00,11,11,11,01,10,01,01,01,01,01,01,11,01,11,10,10,11,00,00,11,11,10,10,00,11,10,00,01,10,11,10,01,11,11,10,10,10,01,11,01,01,00,00,10,11,00,11,11,01,11,00,11,00,01,00,10,10,00,11,11,10,10,01,01,01,10,00,11,11,01,00,00,01,10,00,10,00,11,01,01,10,00,01,10,00,11,10,00,10,01,00,10,00,11,01,00,00,11,10,11,11,01,00,01,10,11,01,11,10,00,00,10,11,01,00,11,10,01,00,00,10,10,00,01
11110010,0111,1110,10,00,00,10,11,11,00,11,00,01,00,00,01,00,00,01,01,10,01,11,11,10,10,00,01,00,10,11,01,00,01,11,00,11,11,10,10,01,01,10,10,00,00,10,10,01,11,10,00,00,10,01,00,10,00,11,01,10,10,10,11,01,01,00,10,10,00,01,10,01,00,11,11,00,01,10,01,00,01,11,00,00,01,10,01,01,00,01,10,10,11,11,10,11,01,11,01,11,11,10,10,11,01,11,00,01,11,11,10,10,01,11,11,01,00,01,11,11,00,10,01,11,10,11,00,11,00,00
00110110,0111,1100,10,00,00,11,11,11,10,00,10,00,00,10,11,00,11,11,01,01,00,10,11,00,01,01,11,01,00,01,10,10,01,01,10,11,10,10,11,11,11,10,01,01,11,10,01,01,01,11,10,00,11,00,01,11,00,11,00,01,10,10,00,01,01,11,01,10,01,00,11,01,00,11,11,10,10,11,01,11,00,00,00,00,01,11,10,01,11,01,00,00,01,00,01,00,01,11,00,10,10,00,01,11,10,11,10,00,10,10,11,01,11,10,10,10,00,00,11,10,00,11,10,10,01,01,10,00,00,01
00000011,0111,0011,10,00,11,00,11,11,10,01,10,01,10,00,00,00,10,11,01,10,11,11,11,00,00,10,11,11,01,01,10,11,00,10,10,11,01,01,11,10,10,11,10,01,11,01,01,00,00,11,11,01,11,01,00,11,01,11,00,11,00,01,10,10,10,10,10,01,01,10,11,01,01,11,11,01,10,11,00,10,00,11,00,10,00,11,01,01,01,00,00,01,01,00,11,00,00,10,00,11,00,00,00,11,10,11,10,00,01,00,10,10,10,00,10,01,01,10,11,01,01,11,01,01,01,10,00,10,00,00
11010011,0011,1011,00,01,11,01,10,10,11,01,10,10,00,00,10,10,01,10,00,11,11,01,11,00,00,01,11,01,00,11,01,11,10,10,01,11,10,10,11,11,01,11,00,00,11,01,01,00,01,11,01,00,11,10,10,11,00,11,01,10,00,11,00,00,10,11,11,10,01,01,11,00,00,11,10,01,01,11,10,11,01,01,01,00,00,11,10,10,10,00,00,00,11,00,01,00,10,11,00,11,01,01,10,11,01,11,11,00,10,10,01,01,00,10,10,10,00,00,10,10,00,11,01,10,01,10,01,00,00,01
00110110,1000,1101,01,01,00,11,11,11,10,00,01,00,00,01,11,00,11,11,01,01,00,10,11,00,01,01,11,01,00,00,10,01,00,01,10,11,10,10,11,11,11,11,00,01,11,10,01,10,01,10,10,00,10,01,01,11,00,11,00,10,01,10,00,01,10,11,01,11,01,01,11,01,00,11,11,10,10,11,01,10,00,00,00,00,01,11,10,10,11,10,00,01,01,00,01,00,00,11,00,10,10,00,10,11,10,11,10,00,10,11,10,01,11,01,10,01,00,00,11,10,00,11,10,11,01,01,10,00,00,10
01010010,1110,0111,01,00,10,01,01,11,11,01,11,00,00,00,00,00,10,10,10,11,01,10,11,00,00,01,11,00,10,01,00,00,10,11,10,11,01,10,10,01,01,11,01,01,10,11,11,00,01,11,00,10,10,00,00,11,10,11,01,10,00,10,10,01,00,11,10,10,01,10,11,11,00,11,01,01,10,11,00,11,00,11,00,00,10,11,11,00,00,10,10,00,10,01,11,01,00,01,10,01,10,00,00,11,01,10,00,00,01,11,10,01,11,10,11,01,11,01,11,11,00,00,01,11,01,10,01,10,01,00
11000010,1110,0101,11,00,10,01,10,11,01,11,00,10,01,01,00,10,10,01,00,01,01,11,11,00,00,10,10,10,10,10,01,00,00,11,01,11,01,10,10,01,10,01,01,10,00,11,01,00,11,11,00,01,00,10,00,10,00,11,01,11,00,00,11,00,01,01,11,10,10,00,01,10,01,11,00,00,10,11,11,00,11,11,01,00,10,11,00,01,01,11,01,01,11,00,10,10,10,10,11,11,11,00,00,11,11,01,00,10,01,10,00,11,10,11,10,10,01,00,11,10,11,01,00,00,01,11,10,01,01,00
01010100,1100,0000,10,00,01,01,11,11,10,11,11,01,01,11,00,00,11,00,01,00,00,11,11,01,01,10,11,00,01,11,10,00,11,00,00,11,10,10,01,11,10,10,10,00,00,10,01,01,10,00,00,00,11,10,01,11,10,00,11,11,00,01,11,01,10,01,11,10,10,01,11,01,01,11,10,10,01,01,10,00,00,11,10,01,10,00,11,10,00,01,01,00,10,01,00,00,01,01,11,10,10,11,00,11,00,10,01,00,11,10,01,01,01,11,11,00,10,01,10,10,00,11,11,00,10,10,11,01,00,00
11010100,1110,0001,00,00,00,11,11,11,10,01,11,10,10,11,10,11,10,10,01,00,00,11,11,00,10,01,01,01,11,11,00,00,00,01,01,11,00,01,01,01,10,10,10,11,00,11,00,01,11,10,01,00,11,00,00,01,10,10,01,10,10,01,10,10,00,00,01,11,10,01,11,10,10,10,01,10,10,10,00,01,00,01,01,01,11,11,00,10,01,11,00,10,00,01,01,11,11,00,00,11,01,00,11,10,00,01,00,11,00,11,01,10,11,11,10,00,00,11,10,10,00,01,11,11,01,01,11,01,10,00
11100100,0001,1000,01,10,01,10,11,11,11,00,01,00,00,00,10,00,11,11,10,10,00,10,11,00,01,10,11,01,00,00,01,01,10,10,01,11,10,10,11,11,10,11,01,01,11,10,11,00,00,11,01,01,11,00,01,11,00,11,01,10,01,11,00,01,01,11,10,11,10,01,11,00,00,11,11,01,11,10,01,11,00,00,00,00,01,10,11,01,10,00,00,01,01,00,01,00,01,10,00,10,01,00,01,10,01,11,11,10,10,10,10,00,10,01,10,11,00,00,10,10,00,11,11,11,00,10,01,00,01,10
00110100,1111,0110,01,00,11,00,11,11,01,10,01,01,01,00,00,01,11,11,01,11,11,11,11,00,01,10,11,10,00,01,10,10,00,01,10,11,10,01,11,11,10,10,00,00,11,10,01,00,00,10,11,00,11,11,00,11,10,11,00,11,10,01,10,00,11,11,11,01,11,00,10,01,01,11,11,10,01,01,10,10,00,01,00,10,01,11,10,10,01,01,00,10,11,00,01,01,00,01,00,10,10,00,00,11,10,11,10,00,01,01,10,10,00,01,00,00,00,10,10,01,01,11,10,10,01,01,10,00,00,00
11010010,1011,0110,11,00,10,01,11,11,00,00,01,01,10,00,00,01,01,11,00,10,11,10,11,00,01,11,11,10,00,01,10,11,00,00,11,11,10,10,11,11,10,10,00,01,11,00,01,00,00,11,11,01,11,10,00,11,00,11,10,11,00,01,10,00,11,10,10,01,01,10,01,10,01,11,11,00,11,10,00,10,01,10,00,10,01,10,10,00,01,10,00,11,01,00,01,01,00,11,00,11,01,00,00,11,10,11,11,00,00,01,10,01,01,10,01,10,01,11,01,01,00,11,10,10,01,10,00,01,00,10
01010010,1111,1001,00,00,00,01,11,11,10,00,11,00,00,01,10,00,11,10,10,00,01,11,11,10,01,01,11,00,10,01,10,00,10,11,01,11,00,01,10,11,10,11,01,10,10,11,01,00,00,11,11,01,10,00,01,11,01,11,00,11,00,10,01,10,01,10,10,00,00,00,11,01,01,11,10,00,10,11,00,11,00,11,00,00,10,10,10,01,11,01,10,01,11,01,10,11,00,01,01,11,01,00,00,10,10,01,00,00,11,10,01,11,10,10,11,01,11,01,11,01,01,10,01,10,10,11,00,01,00,00
00110011,0010,1010,01,01,00,10,10,11,10,00,10,01,00,01,10,01,10,10,00,00,01,10,11,00,00,10,11,00,00,00,01,01,01,01,10,11,10,01,11,11,10,10,01,01,11,10,11,00,00,11,10,01,11,01,01,11,01,11,01,10,00,10,00,01,10,11,10,11,11,00,11,00,00,11,11,10,11,10,10,11,00,11,00,00,00,10,10,10,10,01,00,00,10,01,10,01,10,11,00,11,10,00,01,11,01,00,11,00,11,11,00,00,01,01,11,11,01,00,11,01,01,11,10,10,11,01,00,00,01,01
01100110,1101,1111,01,01,01,00,11,11,11,11,10,01,00,01,01,10,11,01,00,01,01,10,11,01,10,00,11,01,01,11,10,00,00,01,00,11,01,00,10,01,11,00,00,10,00,10,10,00,00,11,10,00,00,00,01,10,01,11,01,11,01,01,11,11,10,10,11,00,11,00,10,10,00,11,10,01,00,10,10,00,00,11,00,01,00,11,01,11,00,10,10,00,11,10,10,11,10,10,00,10,11,00,01,11,11,00,10,10,01,10,01,10,11,11,01,01,00,00,11,11,01,10,10,11,01,11,10,01,00,01
11110010,1111,1000,10,10,01,10,01,11,10,01,01,00,01,10,01,00,00,11,01,01,11,11,11,00,10,00,10,00,01,00,10,10,00,11,01,11,01,01,00,01,11,10,11,00,00,10,01,00,01,10,10,00,10,00,00,11,00,11,10,11,00,10,01,01,11,01,10,11,01,00,11,00,11,11,10,10,10,10,01,01,00,11,00,00,00,11,10,01,10,11,01,00,01,00,00,11,00,11,10,10,11,01,00,01,11,11,01,11,10,00,11,11,01,01,11,10,10,00,11,11,00,10,01,11,01,10,10,01,00,10
00000011,1011,0100,10,00,10,00,11,11,10,01,10,10,00,10,01,01,11,10,00,11,10,11,11,00,01,10,11,01,00,01,01,00,00,11,01,11,01,01,11,10,01,10,10,00,01,11,01,00,01,11,10,10,11,10,00,11,00,11,00,11,00,01,10,00,11,11,01,01,01,10,11,00,00,11,10,00,01,10,00,10,01,11,00,10,01,11,01,01,01,01,00,00,11,00,10,00,00,10,10,11,10,00,00,11,11,11,10,00,01,10,10,11,00,00,11,10,01,10,11,01,00,11,10,01,10,11,01,01,00,01
11010010,1110,0111,11,00,00,11,10,10,00,10,11,00,00,01,01,00,10,00,01,11,11,11,11,00,01,00,11,00,00,01,01,01,00,11,01,11,00,01,10,01,10,10,01,01,10,11,00,00,11,11,10,10,11,00,01,11,00,11,10,10,10,01,11,01,01,11,11,10,10,01,11,01,00,11,11,10,01,11,00,10,01,11,00,01,00,11,01,00,00,10,01,00,10,00,10,00,01,01,00,01,10,10,00,10,10,11,00,00,01,11,10,10,01,01,11,10,10,10,11,01,01,11,10,01,10,11,01,00,00,01
01110100,0001,1010,10,01,01,10,11,11,11,01,10,01,00,00,11,00,10,11,10,10,10,10,11,00,10,10,11,00,00,00,10,10,01,10,01,11,10,11,11,11,10,11,01,00,11,10,10,00,00,11,01,01,10,00,00,11,00,11,00,01,00,11,00,00,01,11,01,11,11,01,11,01,00,11,11,10,11,01,01,11,00,01,00,00,00,10,11,01,10,01,00,01,10,00,01,00,01,11,00,10,01,00,01,11,00,11,10,01,10,11,10,00,01,01,10,10,01,00,11,10,00,11,10,10,01,10,01,01,00,01
11000001,0111,0101,11,00,00,01,01,11,00,01,10,00,00,11,11,01,11,11,10,10,01,10,11,00,01,00,11,01,00,00,01,00,00,11,00,11,10,01,10,01,01,10,10,11,11,11,01,00,10,11,10,01,10,00,00,11,00,11,01,10,00,10,11,00,10,01,01,10,00,00,10,10,01,01,00,00,11,10,00,10,01,11,00,00,01,11,11,01,11,11,00,00,11,00,10,01,10,01,01,01,00,00,10,01,11,01,10,01,10,10,00,11,01,10,11,01,11,01,11,10,01,10,00,11,10,11,10,00,11,10
00010100,1001,1101,10,01,00,11,11,11,11,11,11,11,00,00,01,11,11,00,00,10,00,11,11,10,10,01,10,01,00,01,00,00,00,01,10,11,11,10,10,00,01,10,00,01,01,01,01,00,10,11,00,01,01,10,01,00,01,01,10,10,00,00,11,11,00,10,10,01,10,00,11,11,01,10,11,10,00,10,10,01,01,10,00,00,00,01,11,11,01,00,01,10,11,01,10,10,00,10,01,11,10,01,01,11,10,11,00,10,11,11,01,01,10,01,11,01,10,00,10,11,00,00,11,01,10,11,11,00,00,00
01110011,1000,0101,10,00,11,01,11,11,01,10,10,01,00,01,00,00,10,11,00,10,11,11,11,00,01,10,11,01,01,01,10,10,00,01,11,11,10,01,11,11,01,10,10,01,10,01,01,00,00,10,11,00,11,11,00,11,00,11,00,10,00,10,10,00,11,11,10,10,01,01,10,11,01,11,11,00,01,11,01,10,01,11,00,10,00,10,10,00,01,10,00,01,10,00,10,01,00,01,00,11,10,00,00,11,10,11,10,00,00,00,11,11,01,01,01,00,00,01,11,00,01,11,10,01,01,01,11,10,00,10
10000010,0001,1010,11,00,10,00,00,11,00,11,00,00,01,10,00,01,10,10,00,01,01,11,11,00,01,10,11,00,10,11,10,00,01,11,01,11,00,01,00,01,11,00,00,01,00,11,01,00,10,10,01,01,01,11,10,01,01,11,01,11,00,11,11,01,00,00,01,01,10,01,11,11,00,11,10,00,11,11,01,00,11,11,00,00,00,11,10,10,10,01,11,01,11,01,01,00,01,11,00,11,10,01,00,10,10,10,01,10,00,10,10,11,10,11,11,00,01,10,01,10,01,10,10,10,01,11,01,10,10,00
10000010,0010,1010,11,01,01,10,10,11,00,10,01,01,00,10,01,10,10,11,00,10,01,11,11,10,00,10,11,01,10,01,00,00,01,10,00,11,01,01,01,00,00,00,01,10,00,10,10,00,11,01,00,01,00,11,01,00,00,11,00,11,01,01,10,10,11,00,11,00,10,00,11,11,11,11,01,01,11,11,01,01,10,11,00,01,01,11,00,11,01,10,00,00,11,01,00,10,00,10,01,11,10,00,00,10,11,11,10,00,00,01,00,11,10,10,11,01,10,00,11,10,10,10,01,11,11,11,10,00,10,01
00000100,1001,1110,01,01,10,01,11,11,01,11,11,01,01,01,00,10,11,00,00,00,01,10,11,01,11,00,11,00,10,11,10,00,00,10,10,11,11,11,00,11,00,11,01,00,00,11,11,00,01,11,11,01,00,10,10,01,11,00,10,00,00,10,10,00,01,00,01,00,10,00,01,10,00,11,10,00,11,01,11,01,01,11,01,10,01,00,10,01,01,10,10,10,11,00,01,00,00,00,10,11,10,10,01,11,10,00,10,10,11,01,10,11,10,11,01,01,11,01,10,11,00,11,01,10,01,10,00,10,01,00
10100010,1110,0111,01,01,00,11,10,11,10,00,10,01,10,10,10,01,10,11,00,01,00,11,11,00,01,01,11,01,00,00,00,00,01,11,10,11,01,10,01,01,01,11,10,00,10,11,00,00,10,11,01,00,01,00,00,11,00,11,01,10,00,10,10,10,10,11,01,00,01,10,11,10,00,11,11,01,11,11,01,11,00,11,00,00,00,11,11,00,10,01,00,00,01,00,11,10,10,11,01,10,01,00,00,11,10,10,11,00,01,10,01,01,01,11,11,11,11,01,11,10,01,10,10,10,10,10,01,00,00,01
10000100,0101,1100,01,01,01,01,11,10,10,01,00,01,00,00,01,10,10,11,10,11,01,10,11,00,00,01,11,00,00,01,00,01,01,11,10,11,01,10,10,11,00,11,10,10,11,01,10,00,01,11,01,01,10,00,00,11,00,11,00,00,00,11,00,00,01,11,01,11,11,00,11,01,10,11,11,01,11,10,11,11,00,10,00,00,01,10,11,00,10,10,00,01,01,00,01,01,01,11,00,10,10,10,00,11,10,11,11,10,10,11,01,01,01,10,10,10,00,00,11,10,01,10,10,11,11,01,10,00,00,00
01110010,1001,0010,01,11,10,01,00,11,10,01,00,00,00,01,10,00,01,11,00,00,11,11,11,01,01,00,11,00,01,00,10,10,10,11,00,11,01,10,10,11,10,10,10,01,01,10,11,01,01,10,11,00,01,10,00,11,00,11,00,11,00,01,10,10,11,10,01,11,10,01,11,01,11,11,10,00,10,01,00,01,01,11,00,00,00,11,00,11,10,10,00,00,10,00,10,11,00,11,10,10,11,00,01,01,11,10,01,11,11,01,10,01,01,00,10,11,01,00,11,10,00,11,10,01,00,01,01,00,10,01
01110010,1000,0001,01,10,10,01,11,11,01,01,01,00,00,10,11,00,11,11,00,11,00,11,11,00,01,11,11,00,00,10,11,01,00,10,01,11,01,10,10,11,01,11,11,01,11,01,10,01,01,11,01,00,11,10,01,11,00,10,00,11,10,11,10,00,00,10,01,01,01,00,10,00,01,11,11,00,01,10,00,00,01,11,00,10,01,01,10,01,00,11,00,10,00,00,10,00,00,10,10,11,01,01,00,11,11,11,10,10,10,01,00,10,11,11,01,01,10,00,11,10,00,10,10,10,10,10,00,01,01,00
10110011,0100,1100,11,01,01,01,11,11,10,00,01,01,00,01,10,10,01,11,01,01,10,11,11,00,00,11,11,01,00,01,00,10,01,10,01,11,10,01,11,11,11,11,00,00,11,11,11,00,00,11,01,01,00,00,01,11,00,11,00,10,00,10,01,10,10,11,10,10,10,11,11,00,00,11,10,01,11,11,01,11,10,10,00,10,00,11,11,01,10,01,00,00,01,00,10,10,01,11,00,11,01,00,01,10,01,10,10,00,10,10,10,00,10,01,10,10,01,00,11,10,00,11,01,10,00,00,01,00,00,01
11010010,0100,0000,10,00,10,00,11,11,01,01,01,01,11,01,00,01,01,11,10,01,11,11,11,00,00,10,11,10,00,01,10,10,00,10,11,11,10,01,11,11,01,11,01,01,10,00,01,00,01,10,10,10,11,10,00,11,00,10,00,10,00,10,10,00,11,11,10,01,01,10,10,10,00,11,11,00,11,11,00,01,10,11,00,10,00,10,10,00,00,01,00,01,01,00,10,01,00,01,01,10,01,00,00,11,11,11,11,00,01,00,11,11,10,01,01,00,01,11,11,10,00,11,10,01,00,10,01,10,00,01
11000010,1011,1000,10,00,00,11,10,11,10,01,10,01,00,10,10,00,11,11,01,11,10,11,11,01,10,10,11,00,10,01,01,01,00,11,01,11,01,10,01,10,11,11,01,00,01,11,11,01,10,11,01,10,00,00,00,11,01,11,01,10,00,01,10,01,01,11,10,01,01,00,11,00,10,11,00,00,11,11,10,01,00,11,01,00,00,11,10,00,00,10,01,00,10,00,01,00,00,10,00,11,01,00,00,11,10,11,01,00,11,01,01,01,01,11,11,10,10,00,11,01,10,10,10,10,11,10,10,00,00,00
10010010,1001,0011,01,10,10,00,11,11,01,10,10,00,01,01,01,01,10,11,10,11,11,10,11,00,01,11,11,00,01,00,10,10,00,00,10,11,10,10,11,10,10,01,11,01,11,10,00,00,00,10,11,00,11,11,01,11,00,11,00,10,00,11,11,00,01,10,01,00,01,00,10,10,01,10,11,10,10,10,01,10,01,11,00,10,00,01,10,01,00,11,00,11,10,00,10,01,01,10,00,11,01,00,01,11,01,11,01,11,00,00,01,11,01,11,01,00,01,00,11,01,00,11,00,10,01,10,00,01,01,00
11110001,0101,0000,10,01,10,10,11,11,00,11,10,00,01,01,10,01,11,10,01,11,10,11,11,00,10,00,11,00,10,01,01,01,00,10,01,11,10,10,01,01,10,01,10,10,00,11,00,01,01,11,01,11,01,00,00,01,00,11,01,11,00,10,11,10,10,00,01,00,00,10,01,01,00,10,11,00,10,10,10,01,10,11,10,00,01,11,10,11,00,11,00,01,11,00,01,11,01,00,00,10,00,00,00,11,11,11,00,01,00,11,01,11,10,11,11,00,00,00,11,11,00,11,00,01,01,10,10,01,01,01
10100010,0111,0110,01,01,00,11,01,11,10,01,00,01,00,01,01,00,10,11,10,11,00,11,11,00,01,01,10,00,00,01,10,10,10,01,00,11,01,10,11,11,01,11,11,00,11,11,11,01,00,10,10,11,01,00,00,11,10,10,10,10,00,11,11,01,10,11,01,10,10,10,10,10,00,01,01,10,00,00,01,01,00,11,00,00,01,00,11,00,01,00,10,11,11,01,11,00,00,11,01,10,10,00,01,11,11,11,00,10,10,11,01,10,00,11,11,01,11,00,10,10,01,10,10,10,01,01,00,00,01,00
