19,14,6,2,2,0,1,1,3,2,0,1,1,1,3,1,0,0,2,2,1,3,3,3,1,3,1,3,0,0,0,2,3,0,3,1,3,2,0,0,2,2,3,2,0,1,2,3,0,1,3,3,0,1,1,0,3,0,3,2,2,0,3,2,1,3,1,1,3,2,1,3,0,2,3,3,2,2,2,0,1,0,3,0,0,0,3,1,2,2,2,1,0,0,0,0,3,1,3,1,3,2,0,0,0,2,2,1,3,2,1,3,1,1,2,3,1,2,1,3,2,0,2,1,1,1,2,2,0,0,2
115,0,6,1,1,1,1,3,3,2,0,2,0,0,1,1,1,2,3,1,3,2,1,3,2,1,2,3,0,0,2,2,1,2,3,1,3,3,2,3,3,3,3,0,2,3,2,2,1,0,3,1,1,2,0,0,3,0,2,1,2,0,3,1,2,2,3,2,3,2,0,3,1,1,3,2,1,2,3,1,3,1,3,0,0,0,2,2,1,3,0,0,0,2,0,1,0,1,3,0,3,0,0,0,1,2,3,2,0,3,2,1,1,0,0,3,1,1,0,3,2,0,2,2,2,1,3,1,0,0,0
194,14,10,0,1,0,2,1,3,2,2,2,0,0,0,2,0,1,0,0,0,3,3,3,2,1,0,3,1,3,1,1,0,1,2,0,3,1,0,1,2,2,3,3,2,0,3,1,0,0,2,2,0,2,0,0,3,0,3,0,3,1,1,0,3,3,1,2,3,0,1,3,1,3,2,0,3,1,2,1,3,1,2,2,2,0,3,3,3,1,2,3,1,1,1,2,3,0,3,2,2,3,2,1,2,1,2,1,3,3,0,1,3,1,1,2,1,0,0,2,2,0,3,1,3,2,2,1,2,0,0
210,2,9,3,0,2,3,2,3,3,0,1,2,2,1,3,1,3,2,1,1,2,3,3,0,1,0,3,0,0,0,0,2,0,3,1,3,2,2,3,3,1,2,1,0,3,3,1,0,2,3,0,1,0,2,1,3,0,3,0,2,0,3,1,3,3,2,2,2,2,1,3,1,0,2,1,0,3,3,2,3,2,3,0,0,0,3,2,1,1,3,0,0,2,1,1,1,0,2,0,1,1,0,0,3,2,2,3,0,1,2,0,2,2,2,3,1,1,0,2,3,0,0,1,2,1,2,1,1,1,1
113,3,0,0,0,1,2,3,3,3,3,1,1,0,2,1,0,2,1,0,3,1,3,3,2,2,0,2,2,0,2,1,0,0,3,0,3,3,2,2,1,0,2,2,2,2,3,2,0,1,3,2,1,0,0,0,3,0,3,1,3,0,2,3,1,2,2,1,0,0,1,3,2,0,3,1,1,0,3,1,1,0,3,0,1,0,3,2,1,1,3,0,2,3,0,3,2,0,0,1,3,0,1,1,3,3,2,2,1,0,2,1,1,3,2,3,0,1,2,3,1,1,1,1,2,1,2,2,0,3,2
3,6,2,1,0,3,0,3,3,1,0,2,1,1,1,0,1,1,3,1,2,3,1,3,0,0,2,3,2,0,2,1,3,1,1,3,3,2,1,3,3,2,3,0,0,3,0,2,1,0,2,3,0,3,1,1,3,0,3,0,3,1,2,2,0,3,2,2,0,2,1,2,2,1,3,3,0,3,2,0,2,0,2,0,2,1,2,3,0,1,2,0,3,1,0,0,2,1,3,1,3,1,0,0,2,1,3,3,0,1,0,1,2,1,2,2,2,2,2,3,2,0,3,1,0,1,3,2,0,1,0
241,4,14,2,0,1,1,2,1,2,0,1,0,0,3,2,3,2,3,3,3,0,3,3,0,1,0,3,3,0,0,0,1,0,2,1,3,1,3,1,3,0,2,1,2,1,3,1,0,2,3,0,0,2,2,0,3,0,3,0,1,0,2,3,0,0,2,2,0,3,0,3,1,1,2,3,1,3,2,1,3,2,3,0,1,1,3,2,1,3,3,1,1,3,0,0,0,1,2,1,2,2,0,0,3,1,2,1,0,2,2,0,2,2,0,3,2,2,0,3,1,0,2,2,2,3,2,0,1,1,2
83,15,8,1,2,0,0,0,3,3,3,2,1,0,2,1,1,1,0,1,0,3,2,3,0,0,0,3,1,2,0,3,3,2,3,2,3,1,2,2,3,1,3,2,2,3,2,1,1,0,3,1,1,2,0,0,3,0,3,1,3,0,2,0,3,2,2,3,3,0,0,3,0,2,2,2,3,2,3,1,3,1,2,2,1,0,3,2,2,1,3,0,0,1,0,0,3,0,3,1,2,3,1,0,2,1,2,2,3,1,2,0,0,1,0,1,2,1,0,3,1,0,2,2,3,1,1,1,0,0,1
242,2,2,1,2,1,0,3,3,1,1,2,0,1,2,0,0,3,2,1,3,2,3,3,0,0,3,2,2,1,0,2,2,0,1,2,3,2,2,3,2,3,2,3,0,3,1,0,1,0,3,3,1,3,3,1,3,1,3,0,2,0,3,2,0,2,3,1,1,1,2,1,3,0,3,3,0,0,1,0,2,0,3,1,3,1,2,2,0,0,3,0,2,2,0,2,1,0,3,0,3,2,0,0,3,2,3,2,2,1,2,1,1,0,2,1,0,1,2,3,1,0,3,1,2,0,0,1,1,1,1
130,11,7,0,1,2,2,1,3,0,3,2,0,0,0,1,1,1,2,2,0,3,3,3,0,1,1,3,1,0,3,1,1,0,3,0,3,2,3,2,2,1,3,2,1,1,3,3,0,3,3,2,2,2,0,0,3,0,3,0,3,0,3,1,0,0,2,2,2,1,0,3,1,0,3,3,1,3,3,1,3,2,3,0,0,0,3,2,1,2,0,0,1,3,1,1,0,0,2,1,3,0,0,1,2,2,1,2,1,2,2,1,1,2,3,2,3,0,1,2,2,0,1,2,1,2,3,1,0,2,1
82,10,8,1,0,0,0,3,3,1,2,1,1,0,2,3,1,1,2,0,3,2,3,3,0,0,2,3,1,0,0,2,2,0,2,1,3,2,1,3,2,1,3,3,0,2,3,1,0,0,2,3,0,3,1,2,3,2,3,0,3,0,2,3,0,2,2,2,1,1,1,3,3,0,3,3,1,2,2,1,0,0,3,0,3,1,1,3,0,0,2,0,1,2,0,1,1,0,1,0,2,1,0,0,3,3,3,1,1,0,2,0,3,1,2,1,0,0,2,3,2,1,3,2,3,1,2,2,2,1,1
20,1,9,1,1,2,2,2,3,2,1,2,0,0,1,2,0,3,2,1,1,2,3,3,0,0,1,3,2,0,1,0,0,3,2,1,3,2,2,3,3,1,3,0,0,3,3,2,0,0,3,1,1,2,0,0,3,1,3,0,3,1,2,2,1,1,3,3,3,1,0,3,0,0,3,3,1,3,3,2,3,1,2,0,1,0,3,2,1,1,1,0,1,2,0,1,0,1,2,0,2,2,0,2,2,2,2,3,0,2,3,1,0,2,1,3,1,1,0,3,1,0,2,3,3,2,2,0,0,0,1
114,0,8,1,3,1,0,3,1,1,1,1,1,1,0,3,1,1,3,2,3,1,2,3,0,0,3,3,0,0,1,1,0,2,3,2,3,1,2,3,3,3,3,2,0,3,3,2,0,2,3,2,2,3,0,1,3,1,3,0,3,0,3,0,0,0,2,1,2,3,0,2,1,2,2,2,1,3,2,0,2,0,2,2,0,2,2,2,0,1,2,0,2,1,0,3,1,0,2,0,3,0,0,0,2,0,3,3,1,0,3,2,0,2,2,3,2,0,0,1,3,0,2,1,2,1,1,1,1,1,1
132,3,10,2,0,2,1,3,3,3,0,2,1,0,1,2,0,2,3,1,2,1,1,3,0,2,2,3,1,0,0,0,2,1,2,2,3,1,3,3,3,3,3,1,1,3,2,2,0,1,3,2,0,2,1,0,3,0,3,0,1,1,3,0,1,1,3,2,2,2,0,3,0,0,3,3,2,2,2,0,3,0,1,0,0,1,2,2,2,3,1,0,0,3,0,1,1,1,3,0,2,1,0,0,3,1,3,3,0,2,2,3,1,1,1,1,3,0,0,3,2,0,3,2,2,1,2,2,0,1,1
51,14,7,2,0,1,2,2,3,3,1,2,0,2,2,1,0,1,0,2,1,3,3,3,1,0,0,3,0,0,0,1,2,2,3,3,3,2,2,1,3,1,3,1,2,2,1,3,0,0,3,1,1,3,0,0,3,1,3,0,3,0,2,1,2,0,3,3,2,2,0,3,0,1,3,3,2,3,2,2,3,0,3,1,0,0,3,2,1,2,1,1,0,1,0,0,2,1,2,0,1,0,0,1,2,0,1,2,0,1,2,1,0,2,1,3,3,2,1,3,1,1,2,1,3,2,3,3,0,0,2
197,12,15,0,0,1,2,3,3,1,2,2,1,0,1,3,1,3,3,0,2,0,3,3,2,2,1,3,0,1,1,2,0,0,1,3,3,3,2,1,2,1,1,1,0,0,3,1,0,0,3,1,1,1,0,2,0,1,3,0,0,0,1,3,0,0,1,1,1,2,0,2,2,0,3,2,0,0,3,2,1,2,3,2,2,1,2,2,0,3,1,2,2,3,0,2,3,0,1,2,3,3,0,3,3,2,0,2,0,3,3,0,0,1,3,2,3,1,0,3,2,2,2,1,3,3,2,1,2,1,1
130,15,10,3,1,2,3,2,3,1,3,3,0,2,2,3,3,3,2,1,2,1,3,3,0,0,1,3,0,0,0,0,0,2,3,0,3,1,2,0,2,1,2,1,1,2,3,0,1,3,3,1,2,1,1,2,3,0,2,1,0,1,2,1,1,3,2,2,1,1,0,3,1,1,3,2,1,3,3,1,3,1,3,0,0,0,3,3,1,0,0,1,0,2,0,2,3,1,2,0,2,2,0,0,2,2,0,3,0,1,1,1,1,3,0,3,0,2,0,3,2,0,2,2,1,2,3,2,0,1,0
101,1,11,0,2,1,3,3,3,2,1,1,1,0,1,2,1,2,3,1,3,0,2,3,1,2,2,3,0,0,1,1,1,0,1,1,3,1,2,1,3,2,2,1,1,3,3,2,2,0,3,2,1,1,0,1,3,0,2,0,1,0,3,1,0,0,3,1,3,3,0,3,2,2,2,2,1,2,0,1,3,0,3,0,1,0,0,2,1,0,2,0,1,3,0,3,2,1,3,0,3,1,0,0,3,2,3,3,3,2,3,2,0,2,2,2,2,0,0,1,2,0,2,3,3,1,3,2,0,0,0
180,3,9,0,1,3,1,3,3,3,2,2,1,0,1,3,1,2,2,1,3,2,1,3,0,0,1,3,1,0,2,0,2,1,3,1,3,2,3,3,3,2,3,1,1,2,1,2,0,0,3,1,1,2,1,1,3,0,3,0,2,1,2,0,1,2,3,3,3,1,0,3,0,0,2,3,0,2,3,1,3,1,1,0,0,0,3,2,1,2,2,0,0,2,0,1,0,2,3,0,3,1,0,1,3,1,3,3,0,2,2,1,0,0,2,2,2,0,0,2,2,0,3,2,3,1,2,1,0,0,2
34,6,3,1,0,2,1,2,3,2,1,0,0,0,1,2,1,2,3,3,2,2,3,3,1,2,0,3,0,2,0,0,0,1,3,0,3,3,3,2,3,3,3,1,0,3,3,3,1,1,3,0,1,1,0,2,3,0,3,1,2,0,2,1,0,1,1,0,2,1,0,2,1,0,3,0,1,2,2,0,2,2,3,0,0,1,3,1,2,0,3,1,1,2,0,2,2,1,1,0,2,0,0,0,2,3,3,2,0,1,2,2,2,2,1,3,3,0,0,3,2,1,3,2,2,3,3,1,1,0,0
18,12,9,2,1,0,2,2,3,0,2,2,0,0,3,1,0,2,3,0,1,0,3,3,1,1,3,2,1,0,1,0,0,0,2,1,3,3,2,1,0,0,1,1,1,1,3,2,0,2,3,0,2,0,2,1,2,3,1,0,3,1,0,3,0,0,2,2,2,1,0,3,2,2,3,0,1,1,3,0,0,3,3,2,2,0,3,1,2,1,3,0,0,2,3,2,2,3,1,1,1,0,1,1,3,3,3,3,0,1,1,1,1,2,2,3,0,3,0,2,1,2,2,1,3,3,3,2,3,1,0
18,10,6,2,0,2,1,3,3,1,3,0,1,2,1,2,2,1,3,2,3,3,3,3,0,0,1,3,1,2,0,1,3,0,1,3,3,2,2,3,2,1,3,1,1,2,2,0,0,2,3,1,1,3,1,0,3,0,3,0,3,0,0,2,0,2,2,3,1,2,2,2,3,1,3,3,0,2,3,0,1,0,3,1,2,0,2,1,1,0,2,0,1,2,0,1,0,0,1,0,1,2,0,1,3,3,3,2,0,0,1,3,3,1,1,1,0,2,2,2,1,1,3,0,1,3,2,0,0,2,0
51,7,1,1,0,2,0,3,3,1,2,2,2,1,0,1,0,2,3,0,3,2,3,3,0,1,1,2,1,0,2,1,3,0,2,2,3,2,1,3,3,3,3,1,2,3,1,1,0,0,2,2,0,3,3,0,3,0,3,0,3,0,2,1,0,2,3,3,3,2,2,1,3,1,3,2,1,1,3,0,1,1,2,0,2,0,2,2,1,0,2,0,1,0,0,2,1,2,2,0,1,3,0,0,3,2,3,3,0,1,0,3,2,1,3,0,3,1,0,1,2,0,3,2,0,1,2,1,0,1,1
4,4,11,1,2,2,3,2,3,1,3,1,0,2,0,3,0,1,2,2,2,1,2,3,2,1,2,2,2,0,1,0,0,2,2,0,3,1,2,1,0,1,2,3,3,3,2,1,1,1,3,0,2,1,1,0,3,0,3,0,2,0,3,3,0,0,1,0,3,2,0,2,0,0,3,1,1,1,3,3,0,3,3,0,0,1,3,1,2,2,0,0,2,3,0,3,1,1,3,1,3,2,1,2,3,3,3,0,1,3,1,0,2,0,2,1,2,2,1,3,0,0,0,2,3,3,2,1,0,1,1
100,3,4,0,3,2,3,3,1,1,0,1,1,3,3,0,3,2,0,0,1,1,0,3,2,3,0,2,3,0,3,1,3,2,1,0,3,2,1,2,3,0,1,3,3,2,0,1,3,3,3,0,0,2,2,2,2,0,1,1,1,3,3,0,3,1,3,2,2,2,3,1,1,3,2,0,1,2,2,3,2,0,0,0,0,2,3,0,3,1,1,0,0,3,1,0,0,1,3,0,2,0,2,1,2,3,1,0,1,1,1,2,0,2,0,2,2,1,1,3,1,0,2,2,2,1,3,2,0,1,2
177,1,14,2,0,2,3,3,3,2,3,2,1,0,2,3,1,3,1,0,3,0,3,3,1,2,0,2,1,0,2,1,2,0,2,1,3,3,1,2,2,0,2,2,1,1,3,1,0,0,3,0,3,2,0,3,3,1,3,1,3,1,1,3,2,3,0,0,0,2,1,1,1,2,2,1,0,2,3,1,0,0,3,0,0,0,3,1,0,0,3,1,1,3,0,3,3,1,0,1,1,2,1,0,3,3,2,0,1,0,2,1,1,3,3,2,0,0,2,1,2,2,2,1,2,2,1,1,0,0,0
2,1,11,3,0,1,1,3,3,0,2,2,1,1,1,3,0,2,3,0,3,1,3,3,0,2,1,2,2,2,0,0,1,3,3,0,3,1,1,0,3,0,0,2,1,2,3,3,1,2,3,0,2,2,1,2,3,0,3,1,1,2,2,2,1,0,1,1,1,2,0,3,2,0,3,0,0,1,3,2,3,1,3,0,0,1,3,1,0,0,3,0,3,2,0,1,1,0,3,2,3,0,0,0,3,3,3,2,2,2,1,0,2,3,2,1,1,1,2,3,2,0,2,2,1,1,2,2,0,0,0
20,8,13,2,0,2,3,2,3,3,3,0,0,1,1,3,0,3,2,2,1,2,2,3,0,1,2,2,3,0,1,2,0,0,3,1,3,1,1,1,1,3,2,2,3,1,2,1,2,3,3,1,0,3,0,2,3,0,3,0,2,0,3,1,0,0,1,0,3,1,2,2,2,0,3,0,0,2,3,0,3,0,3,0,0,1,3,2,3,1,1,2,0,3,0,2,1,1,2,1,3,1,0,1,2,3,3,2,0,0,3,0,2,0,1,2,1,2,1,3,1,1,2,1,3,2,0,2,0,1,1
162,11,8,2,1,1,3,3,3,2,0,1,2,0,3,2,2,3,3,1,2,0,3,3,0,2,2,3,0,0,0,0,0,0,3,0,3,1,1,2,2,1,3,1,1,3,3,3,0,1,3,2,2,1,1,0,3,0,3,0,2,0,2,2,1,2,3,1,3,2,0,3,0,0,2,0,1,3,1,0,1,1,3,2,0,1,3,1,2,0,3,0,0,3,0,1,2,0,2,0,2,1,0,1,2,2,3,1,2,3,2,2,3,1,1,3,1,1,0,3,3,1,2,1,2,2,2,1,1,0,0
225,9,2,1,0,2,3,3,3,0,3,1,1,0,2,2,0,3,3,0,2,2,2,3,0,2,0,3,0,0,2,2,1,1,2,1,3,2,2,3,1,1,1,1,3,2,3,1,1,1,3,2,2,0,1,0,3,0,3,2,1,0,1,2,1,1,0,2,2,0,3,1,2,0,3,2,2,2,1,0,1,0,3,0,0,1,3,1,2,2,2,1,2,2,0,2,1,1,1,2,3,0,2,1,0,3,3,1,0,2,1,0,1,3,0,3,0,3,0,3,2,0,1,0,3,2,3,3,0,2,0
3,1,7,3,0,0,2,1,2,0,3,1,1,1,3,1,0,2,0,1,3,0,3,3,0,2,1,3,0,2,2,1,1,0,3,0,3,0,1,3,2,2,2,3,1,0,3,0,0,3,3,0,1,1,3,2,1,0,2,0,3,0,2,3,2,1,0,3,0,3,0,3,3,2,3,3,2,1,3,1,1,1,3,0,1,2,2,0,3,0,1,0,1,3,1,0,2,0,2,1,2,1,0,0,1,3,2,1,1,2,2,3,2,2,2,2,0,2,1,3,1,3,1,3,2,2,2,2,0,1,0
210,6,3,1,0,3,1,3,3,0,0,2,2,1,0,1,0,1,2,1,2,3,2,3,0,0,2,2,1,0,1,1,2,0,3,3,3,0,2,2,2,3,3,2,1,3,1,0,1,1,3,1,2,3,1,0,3,0,2,3,3,3,3,2,0,2,3,3,0,1,0,2,3,1,3,3,0,3,1,0,3,1,2,0,0,0,2,3,0,0,2,0,0,1,0,1,0,1,3,1,2,1,2,2,1,2,3,3,2,1,2,1,2,0,3,1,2,1,2,1,2,1,2,0,0,0,3,2,1,0,2
18,6,3,2,0,2,0,3,2,1,1,2,2,1,2,0,1,2,3,1,3,3,3,3,0,1,1,3,0,1,0,3,2,0,0,2,3,3,1,3,3,1,1,2,1,3,2,1,0,1,3,3,1,3,2,0,3,0,3,0,3,0,0,3,0,3,1,2,1,0,0,1,2,0,2,3,1,1,3,2,2,2,3,0,1,0,3,2,0,0,2,0,2,2,0,1,2,0,1,0,3,2,0,0,3,3,3,0,0,0,3,2,2,2,1,2,0,1,1,3,3,1,2,1,1,2,2,2,1,0,1
210,15,8,2,2,0,2,1,3,2,1,2,0,0,3,2,0,1,3,2,2,3,3,3,0,1,1,3,0,2,0,1,2,0,3,0,3,1,1,1,2,3,2,2,0,1,2,2,0,1,3,2,0,2,0,0,3,0,3,1,3,0,1,2,2,3,1,2,3,1,0,3,1,3,3,1,1,2,2,1,1,1,3,0,0,0,3,2,2,2,2,2,0,1,0,1,3,0,3,1,2,3,0,0,1,2,3,0,3,3,1,3,1,0,1,3,2,2,0,3,1,0,3,0,2,1,3,0,1,0,1
210,12,6,2,0,2,2,1,3,2,0,2,0,0,2,2,0,2,3,3,3,2,3,3,0,1,1,3,0,0,1,2,0,2,3,0,3,2,2,3,3,1,3,1,2,3,3,1,0,1,3,1,1,3,0,0,3,0,3,0,3,0,3,3,2,1,1,2,3,1,0,3,0,2,3,1,1,3,3,1,2,1,3,1,0,0,3,2,3,1,1,0,1,2,0,0,0,0,2,2,3,0,2,1,2,2,2,2,1,1,1,2,2,0,0,3,1,2,0,3,1,0,1,2,1,1,2,1,0,1,0
210,0,8,1,2,0,0,0,3,2,1,2,0,1,1,1,0,0,0,2,0,3,3,3,1,0,0,3,0,1,1,0,0,1,3,1,3,1,2,0,3,2,2,2,1,2,2,1,0,1,3,3,0,2,1,0,3,0,3,0,1,0,3,2,2,3,2,2,3,1,1,3,0,3,3,2,2,2,2,0,2,1,3,0,1,0,3,3,3,1,2,0,0,1,0,0,3,1,3,2,2,3,2,0,2,2,2,1,3,2,1,2,2,2,1,3,3,1,1,3,1,0,2,1,3,3,3,1,0,1,0
210,0,8,1,0,1,2,1,2,2,1,2,1,1,1,2,0,3,0,1,0,2,3,3,0,1,0,3,0,1,2,1,2,1,3,1,3,2,3,2,3,1,3,2,1,2,3,1,0,2,3,1,0,2,0,0,3,0,3,0,2,0,3,1,1,1,3,2,3,1,0,3,0,0,3,3,1,3,2,1,3,0,3,0,0,0,3,3,0,1,2,0,0,1,0,0,2,3,2,1,3,0,1,0,3,2,0,2,2,1,2,1,3,1,2,3,3,2,1,3,2,0,1,0,2,2,2,2,2,0,1
241,9,6,2,0,3,3,2,3,1,0,1,2,0,2,2,3,2,2,3,3,0,3,3,0,2,0,3,2,1,0,0,1,0,1,2,3,1,2,2,1,0,3,1,1,3,0,0,0,1,3,1,1,2,0,1,3,0,3,1,3,1,2,1,0,0,3,3,1,1,2,3,0,0,3,3,1,3,2,1,2,0,3,0,0,2,2,2,1,0,2,0,1,3,0,1,2,0,1,1,2,2,0,0,3,3,2,2,1,0,2,1,1,0,3,2,3,2,0,1,2,2,3,3,2,3,3,0,1,1,1
50,10,2,1,1,2,1,2,3,3,1,0,0,1,2,2,0,1,2,0,2,3,3,3,0,2,0,2,2,2,0,0,0,2,3,1,3,2,3,1,3,2,2,1,2,1,3,1,0,1,3,0,1,2,0,0,3,0,3,2,3,2,2,2,0,0,3,2,0,0,1,3,1,1,3,1,2,3,2,0,1,3,3,1,0,0,3,1,3,0,3,0,1,3,0,0,1,0,2,1,3,2,1,0,3,3,3,0,0,2,2,1,1,1,3,3,0,1,2,3,1,1,1,2,3,2,2,0,1,0,2
195,1,10,2,0,1,0,2,2,2,0,1,0,0,1,3,0,3,2,2,0,0,1,3,0,3,2,3,0,1,2,2,3,0,3,0,3,1,3,2,3,2,2,0,2,3,2,1,0,2,3,1,0,2,0,1,3,1,3,0,2,0,2,1,1,1,3,2,3,1,0,3,0,1,3,2,1,3,2,1,1,0,3,0,0,3,3,0,1,3,2,0,1,1,2,2,0,3,3,2,3,1,0,1,3,1,3,3,0,2,2,1,2,1,1,1,3,0,2,3,1,0,2,1,2,1,1,1,0,0,3
18,7,5,3,1,2,2,3,1,1,3,2,0,1,2,3,0,3,1,1,2,0,2,3,0,0,1,2,0,2,0,1,0,0,0,1,3,3,2,2,1,2,0,3,2,2,3,0,0,1,2,0,2,0,0,0,2,1,3,1,3,0,3,3,2,2,0,1,0,1,1,2,1,0,3,3,0,1,2,2,0,1,3,0,1,1,3,3,1,1,3,0,2,3,0,2,2,1,1,0,3,1,0,0,3,3,3,1,2,0,2,1,3,3,2,1,0,0,1,3,3,3,2,2,2,3,3,2,0,2,1
194,9,7,2,1,1,2,2,3,3,1,2,0,0,2,1,0,2,3,2,1,2,3,3,0,1,0,3,0,0,1,2,0,2,3,0,3,1,1,1,2,2,3,3,0,2,2,2,0,0,3,1,2,3,0,1,3,0,3,1,2,0,2,2,1,1,3,3,3,0,0,3,1,1,3,2,2,3,1,1,2,2,3,0,0,2,3,2,2,1,0,1,0,3,0,2,0,0,1,2,3,1,1,0,2,3,3,1,1,3,3,1,2,0,1,3,1,0,1,3,3,0,1,0,2,2,3,1,0,0,0
99,4,10,2,1,2,3,2,3,0,3,0,0,1,0,3,0,2,2,3,2,1,2,3,2,0,0,2,2,1,2,0,1,1,2,0,3,0,2,1,0,3,2,2,3,2,3,1,1,0,3,0,2,1,2,1,3,0,3,0,3,0,2,3,1,1,0,1,2,2,1,1,0,0,3,2,0,1,3,3,0,3,3,0,1,0,3,2,2,1,0,0,2,3,0,3,1,1,3,1,3,2,0,1,3,3,1,0,1,3,3,0,2,1,3,2,1,2,1,3,1,0,0,1,2,3,2,1,0,2,1
82,0,8,3,1,0,1,3,3,0,1,3,1,0,2,2,1,1,2,1,2,0,3,3,0,1,2,2,1,3,2,0,1,0,3,0,3,0,1,0,2,2,0,1,3,1,3,1,0,2,0,0,1,1,1,1,0,1,3,1,3,0,3,2,2,2,0,3,0,2,1,3,3,1,3,2,1,2,3,1,1,3,3,2,0,0,3,2,2,0,1,0,0,3,1,1,1,0,3,0,3,2,1,0,2,3,3,0,0,2,2,1,3,2,1,2,2,2,0,2,0,1,2,2,2,3,3,3,0,0,2
18,7,7,1,0,1,2,3,3,0,3,2,0,2,1,3,1,2,3,0,3,2,3,3,0,0,1,3,2,0,0,1,2,1,3,1,3,3,1,2,2,1,3,2,1,2,3,0,0,1,3,2,1,3,1,0,3,1,3,0,2,0,1,3,0,2,1,2,0,2,2,1,3,1,3,3,1,2,3,0,0,1,2,0,0,0,2,1,0,0,2,0,1,2,0,1,1,1,0,0,1,3,2,1,3,2,3,2,0,0,1,3,3,2,3,0,1,2,1,1,2,2,3,1,2,3,1,0,0,2,0
100,3,4,0,3,2,3,3,1,1,0,1,1,3,3,0,3,2,0,0,1,1,0,3,2,3,0,2,3,0,3,1,3,2,1,0,3,2,1,2,3,0,1,3,3,2,0,1,3,3,3,0,0,2,2,2,2,0,1,1,1,3,3,0,3,1,3,2,2,2,3,1,1,3,2,0,1,2,2,3,2,0,0,0,0,2,3,0,3,1,1,0,0,3,1,0,0,1,3,0,2,0,2,1,2,3,1,0,1,1,1,2,0,2,0,2,2,1,1,3,1,0,2,2,2,1,3,2,0,1,2
18,6,5,2,0,1,2,3,3,2,3,1,0,2,0,3,1,3,2,0,2,2,3,3,0,1,1,2,2,0,1,2,2,0,2,3,3,3,1,3,3,0,2,1,2,3,3,0,0,0,3,1,0,3,1,0,3,0,2,0,2,0,2,2,1,3,1,2,1,3,2,1,1,1,3,3,1,1,3,0,0,0,3,0,1,0,2,2,0,0,3,0,2,1,1,1,2,1,0,0,2,1,2,1,3,3,3,2,1,0,1,3,2,3,1,1,0,2,2,1,1,2,3,1,1,2,1,0,0,0,0
115,1,10,2,2,1,1,3,3,3,1,2,0,0,2,2,2,3,3,2,2,1,2,3,0,1,1,3,0,0,0,2,1,0,3,1,3,1,3,2,3,2,3,2,1,3,2,2,0,0,3,1,1,1,1,0,3,0,3,1,1,0,3,2,1,1,3,2,3,0,0,3,0,0,3,2,1,3,2,1,3,0,3,0,1,2,3,3,0,2,1,0,0,2,0,0,1,0,2,0,3,1,0,1,2,3,3,1,1,2,2,1,0,1,2,3,2,1,0,3,1,0,3,1,2,2,2,2,0,0,0
210,3,11,3,1,0,2,2,3,3,2,1,2,2,2,3,3,1,0,3,0,0,3,3,0,1,1,3,0,0,0,0,1,1,3,1,3,1,2,2,2,2,3,2,0,1,3,3,0,2,3,0,2,0,0,0,3,0,3,1,2,1,3,1,1,3,1,2,2,2,0,3,0,1,3,2,1,3,2,1,3,2,3,0,0,0,3,3,1,0,1,0,0,3,0,1,3,0,2,0,1,2,2,0,1,1,0,3,1,1,1,2,2,2,1,3,2,2,1,3,1,3,2,1,0,2,2,1,2,0,0
68,7,13,3,0,0,3,3,3,3,0,2,2,0,1,1,2,2,1,0,0,1,3,3,2,3,1,2,0,0,0,2,0,0,3,2,3,3,3,2,2,1,3,0,2,2,2,2,0,1,3,2,1,1,0,1,3,0,3,0,2,1,3,2,3,1,2,3,1,3,1,3,1,1,1,2,0,1,3,2,3,0,2,0,0,0,3,1,2,1,1,0,1,3,1,3,2,1,1,0,3,2,1,2,3,2,2,0,1,3,2,3,0,0,0,2,2,0,0,3,2,0,1,1,2,1,2,1,0,0,1
100,4,5,0,3,2,2,3,1,1,0,1,1,3,3,0,3,2,0,0,1,1,0,3,2,3,0,2,3,0,3,2,3,2,1,0,3,2,1,2,3,0,1,3,3,2,0,1,3,3,3,0,0,2,2,1,2,0,1,1,1,3,3,0,3,1,3,2,2,2,3,1,1,3,2,0,1,2,2,2,2,0,0,0,0,3,3,0,3,1,1,0,0,3,1,0,0,1,3,0,2,0,2,1,2,3,1,0,1,1,1,2,0,2,0,3,2,1,1,3,1,0,2,2,2,1,3,2,0,1,2
162,11,9,2,0,1,3,3,3,2,0,1,2,0,2,2,2,3,3,1,2,0,3,3,0,2,2,3,0,0,0,1,0,0,3,0,3,1,1,1,2,1,3,1,1,3,2,3,0,1,3,2,2,2,1,0,3,0,3,0,2,0,2,2,1,1,3,1,3,2,0,3,0,0,2,0,0,3,1,1,2,1,3,2,0,1,3,1,3,0,3,1,0,3,0,1,2,0,2,0,2,1,0,1,2,2,3,1,2,3,2,2,3,1,1,3,1,1,0,3,3,2,3,1,2,2,1,1,0,0,0
86,11,14,2,1,0,3,3,3,2,3,0,1,0,0,0,0,3,0,0,2,1,3,3,0,3,0,2,2,1,3,1,2,2,1,2,3,2,1,2,0,3,1,2,0,0,3,2,0,1,3,2,1,3,2,0,1,3,1,0,1,1,1,1,2,3,0,3,0,1,2,1,2,2,0,1,1,0,1,0,1,0,0,0,1,1,0,1,3,0,1,1,3,3,2,2,3,0,3,3,3,3,0,1,3,3,3,3,2,2,2,1,2,0,1,1,0,2,2,0,2,0,3,2,3,2,2,3,2,1,2
