140,0.824999988079071,0.7472222447395325,0.7222222089767456,0.730555534362793
142,0.8305555582046509,0.7916666865348816,0.699999988079071,0.6833333373069763
148,0.7972221970558167,0.7888888716697693,0.7083333134651184,0.6888889074325562
151,0.8333333134651184,0.7888888716697693,0.7222222089767456,0.7027778029441833
152,0.8277778029441833,0.7416666746139526,0.6888889074325562,0.699999988079071
153,0.8083333373069763,0.7555555701255798,0.7222222089767456,0.6972222328186035
155,0.8111110925674438,0.7777777910232544,0.6861110925674438,0.7027778029441833
157,0.8027777671813965,0.7472222447395325,0.7333333492279053,0.6777777671813965
162,0.8277778029441833,0.8027777671813965,0.7250000238418579,0.675000011920929
163,0.8416666388511658,0.7472222447395325,0.7250000238418579,0.6805555820465088
169,0.8111110925674438,0.8083333373069763,0.7444444298744202,0.7055555582046509
170,0.8055555820465088,0.769444465637207,0.7055555582046509,0.6888889074325562
171,0.8027777671813965,0.7083333134651184,0.7277777791023254,0.6777777671813965
172,0.8277778029441833,0.7583333253860474,0.7277777791023254,0.7444444298744202
173,0.8027777671813965,0.7638888955116272,0.7055555582046509,0.6777777671813965
175,0.8166666626930237,0.7083333134651184,0.699999988079071,0.7027778029441833
178,0.8500000238418579,0.800000011920929,0.7194444537162781,0.7055555582046509
180,0.800000011920929,0.730555534362793,0.7361111044883728,0.6833333373069763
181,0.8333333134651184,0.8027777671813965,0.6805555820465088,0.6805555820465088
187,0.8333333134651184,0.7722222208976746,0.6972222328186035,0.6777777671813965
188,0.8305555582046509,0.7472222447395325,0.7222222089767456,0.6777777671813965
189,0.8138889074325562,0.7416666746139526,0.6972222328186035,0.7027778029441833
193,0.8527777791023254,0.8138889074325562,0.7083333134651184,0.6972222328186035
194,0.7944444417953491,0.7472222447395325,0.7222222089767456,0.6777777671813965
